Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
6,4,4,8.99,1,1,4.04667E+18,8.99,84552619,92301,1,48,20120116,amazon.com,JOYFUL NOISE: ORIGINAL MOTION PICTURE SOUNDTRACK MUSIC DOWNLOAD,1,99,7.57635E+13,23:54:26,0,7
6,4,4,11.99,1,1,4.04667E+18,11.99,84552619,92301,1,48,20120425,amazon.com,THE TWILIGHT SAGA: BREAKING DAWN - PART 1 (THE SCORE MUSIC BY CARTER BURWELL ) MUSIC DOWNLOAD,1,99,7.9771E+13,21:34:41,0,7
6,4,4,10.99,1,1,4.04667E+18,10.99,84552619,92301,1,48,20120425,amazon.com,21 MUSIC DOWNLOAD,1,99,7.9771E+13,21:34:41,0,7
6,4,4,5.99,1,1,4.04667E+18,5.99,84552619,92301,1,48,20120617,amazon.com,111 ROCK 'N' ROLL SUPERHITS (THE ULTIMATE COMPILATION) MUSIC DOWNLOAD,1,99,9.51708E+13,6:22:49,0,7
6,4,4,0.99,1,1,4.04667E+18,0.99,84552619,92301,1,48,20120617,amazon.com,RUNNING BEAR MUSIC DOWNLOAD,1,99,9.51708E+13,6:22:49,0,7
6,4,4,9.49,1,1,4.04667E+18,9.49,84552619,92301,1,48,20120616,amazon.com,ROCK OF AGES: ORIGINAL MOTION PICTURE SOUNDTRACK MUSIC DOWNLOAD,1,99,9.52731E+13,20:38:30,0,7
6,4,4,2.99,1,1,4.04667E+18,2.99,84552619,92301,1,48,20120721,amazon.com,BRAVE MUSIC DOWNLOAD,1,99,9.99035E+13,17:44:48,0,7
1,2,3,0.99,1,0,4.04667E+18,5.47,84841493,33313,1,48,20121210,amazon.com,C`EST PAS LA PEINE DE PLEURER YELLOW MOON MP3 DOWNLOADS N/A,1,99,1.43319E+11,3:11:40,0,11
3,3,3,0.69,1,1,4.04667E+18,0.69,85473525,79745,1,48,20120420,amazon.com,BIG PIMPIN' [EXPLICIT] MUSIC DOWNLOAD,5,99,7.70878E+13,4:36:38,0,2
5,2,2,44.95,1,1,4.04667E+18,98.91,86061481,45202,1,48,20120515,amazon.com,PEVONIA LIGHTENING LINE- RENEWING GLYCOCIDES CREAM (1.7OZ) N/A,3,99,7.95097E+13,0:33:44,0,9
6,4,4,0.99,1,1,4.04667E+18,5.47,86650699,91505,1,48,20121204,amazon.com,DESTROY EVERYTHING YOU TOUCH LADYTRON MP3 DOWNLOADS N/A,5,99,1.75919E+11,2:19:07,0,7
6,4,4,1.29,1,1,4.04667E+18,1.29,86650699,91505,1,48,20120427,amazon.com,STARRY EYED MUSIC DOWNLOAD,5,99,7.67948E+13,12:43:50,0,7
6,4,4,0.99,1,1,4.04667E+18,0.99,86650699,91505,1,48,20120427,amazon.com,DON'T CHANGE (LP VERSION) MUSIC DOWNLOAD,5,99,7.67948E+13,12:43:50,0,7
6,4,4,0.99,1,1,4.04667E+18,0.99,86650699,91505,1,48,20120416,amazon.com,RAISE YOUR WEAPON (NOISIA REMIX) MUSIC DOWNLOAD,5,99,8.00132E+13,12:55:11,0,7
6,4,4,0.99,1,1,4.04667E+18,0.99,86650699,91505,1,48,20120728,amazon.com,FIND YOU'RE GONE MUSIC DOWNLOAD,5,99,9.99104E+13,21:47:23,0,7
5,2,4,0.99,1,1,4.04667E+18,0.99,87388161,97116,1,48,20120509,amazon.com,UNTITLED MUSIC DOWNLOAD,1,99,7.8454E+13,23:15:16,0,7
5,2,4,0.99,1,1,4.04667E+18,0.99,87388161,97116,1,48,20120509,amazon.com,RUN MUSIC DOWNLOAD,1,99,7.8454E+13,23:15:16,0,7
2,5,2,0,1,1,4.04667E+18,0,87836073,62561,1,48,20120712,amazon.com,AIN'T NO MOUNTAIN HIGH ENOUGH MUSIC DOWNLOAD,1,99,1.08402E+14,14:45:31,0,9
2,5,2,1.29,1,1,4.04667E+18,1.29,87836073,62561,1,48,20120712,amazon.com,WHAT'S LEFT OF ME (MAIN VERSION) MUSIC DOWNLOAD,1,99,1.08402E+14,14:45:31,0,9
2,5,2,0.99,1,1,4.04667E+18,5.47,87836073,62561,1,48,20120928,amazon.com,SOMEDAY ROB THOMAS MP3 DOWNLOADS N/A,1,99,2.213E+11,15:21:31,0,9
2,5,2,0.99,1,1,4.04667E+18,5.47,87836073,62561,1,48,20120928,amazon.com,HOW AM I DOIN' DIERKS BENTLEY MP3 DOWNLOADS N/A,1,99,2.213E+11,15:21:31,0,9
2,5,2,0.99,1,1,4.04667E+18,0.99,87836073,62561,1,48,20120524,amazon.com,WHERE DO I GO FROM YOU MUSIC DOWNLOAD,1,99,7.80871E+13,5:00:27,0,9
5,6,3,0.99,1,1,4.04667E+18,5.47,87947228,75979,1,48,20121127,amazon.com,KNIGHTS AND LORDS AUDIOMACHINE MP3 DOWNLOADS N/A,1,99,2.06135E+11,11:12:01,0,6
5,6,3,0.99,1,1,4.04667E+18,5.47,87947228,75979,1,48,20120915,amazon.com,RICHAT MARK PETRIE MP3 DOWNLOADS N/A,1,99,2.25601E+11,17:16:16,0,6
5,6,3,0.99,1,1,4.04667E+18,5.47,87947228,75979,1,48,20120919,amazon.com,PALE (ALBUM VERSION) WITHIN TEMPTATION MP3 DOWNLOADS N/A,1,99,2.4476E+11,1:59:02,0,6
5,6,3,1.29,1,1,4.04667E+18,5.77,87947228,75979,1,48,20120918,amazon.com,U + UR HAND (MAIN VERSION/CLEAN) P!NK MP3 DOWNLOADS N/A,1,99,2.49366E+11,12:11:11,0,6
5,6,3,0,1,1,4.04667E+18,0,87947228,75979,1,48,20120616,amazon.com,TUCKED IN FOR THE NIGHT (FROM 'NATIVE NOCTURNES') MUSIC DOWNLOAD,1,99,9.53649E+13,1:10:51,0,6
1,1,3,0,1,0,4.04667E+18,0,88493573,28733,1,48,20120120,amazon.com,F****** BEST SONG EVERRR MUSIC DOWNLOAD,1,99,7.32835E+13,17:06:10,0,1
1,1,3,0.89,1,0,4.04667E+18,0.89,88493573,28733,1,48,20120120,amazon.com,#STUPIDFACEDD [EXPLICIT] MUSIC DOWNLOAD,1,99,7.32835E+13,17:06:10,0,1
1,1,3,0.99,1,0,4.04667E+18,0.99,88493573,28733,1,48,20120305,amazon.com,STARSHIPS [EXPLICIT] MUSIC DOWNLOAD,1,99,7.67996E+13,16:27:24,0,1
1,1,3,0.99,1,0,4.04667E+18,0.99,88493573,28733,1,48,20120305,amazon.com,PART OF ME MUSIC DOWNLOAD,1,99,7.67996E+13,16:27:24,0,1
1,1,3,1.29,1,0,4.04667E+18,1.29,88493573,28733,1,48,20120401,amazon.com,TILL THE WORLD ENDS (THE FEMME FATALE REMIX) MUSIC DOWNLOAD,1,99,7.75146E+13,21:55:11,0,1
1,1,3,0.99,1,0,4.04667E+18,0.99,88493573,28733,1,48,20120401,amazon.com,REMEMBER EVERYTHING [EXPLICIT] MUSIC DOWNLOAD,1,99,7.75146E+13,21:55:11,0,1
1,2,2,0.99,1,1,4.04667E+18,0.99,88616027,46943,1,48,20120113,amazon.com,BOTH SIDES OF THE STORY MUSIC DOWNLOAD,1,99,7.31601E+13,6:15:50,0,6
1,2,2,0.99,1,1,4.04667E+18,0.99,88616027,46943,1,48,20120228,amazon.com,DUST ON THE GROUND MUSIC DOWNLOAD,1,99,7.45595E+13,16:37:31,0,6
3,4,2,1.29,1,1,4.04667E+18,1.29,89285894,63080,1,48,20120107,amazon.com,PUMPED UP KICKS MUSIC DOWNLOAD,1,99,6.9827E+13,20:11:53,0,1
3,4,2,1.29,1,1,4.04667E+18,1.29,89285894,63080,1,48,20120107,amazon.com,DIRT ROAD ANTHEM MUSIC DOWNLOAD,1,99,6.9827E+13,20:11:53,0,1
3,4,2,0.99,1,1,4.04667E+18,0.99,89285894,63080,1,48,20120107,amazon.com,MOVES LIKE JAGGER MUSIC DOWNLOAD,1,99,6.9827E+13,20:11:53,0,1
3,4,2,0.99,1,1,4.04667E+18,0.99,89285894,63080,1,48,20120120,amazon.com,HOLIDAY (ALBUM VERSION) MUSIC DOWNLOAD,1,99,7.33167E+13,2:37:21,0,1
3,4,2,0.99,1,1,4.04667E+18,0.99,89285894,63080,1,48,20120120,amazon.com,BOULEVARD OF BROKEN DREAMS [EXPLICIT] MUSIC DOWNLOAD,1,99,7.33167E+13,2:37:21,0,1
4,4,4,0.99,1,1,4.04667E+18,0.99,89708684,96001,1,48,20120115,amazon.com,GOSHEN MUSIC DOWNLOAD,1,99,7.26546E+13,19:28:50,0,6
5,1,1,0,1,0,4.04667E+18,39.99,90843267,6905,1,48,20120122,amazon.com,MONTHLY CHARGE 30.00,1,99,7.2892E+13,23:04:18,0,9
5,1,1,0,1,0,4.04667E+18,39.99,90843267,6905,1,48,20120122,amazon.com,ACTIVATION FEE 0.00,1,99,7.2892E+13,23:04:18,0,9
7,3,3,0.99,1,1,4.04667E+18,0.99,90995296,21212,1,48,20120329,amazon.com,SEASON'S TREES (FEAT. NORAH JONES) MUSIC DOWNLOAD,1,99,7.7799E+13,2:58:11,0,6
7,3,3,0.99,1,1,4.04667E+18,0.99,90995296,21212,1,48,20120329,amazon.com,LITTLE TALKS MUSIC DOWNLOAD,1,99,7.7799E+13,2:58:11,0,6
7,3,3,5,1,1,4.04667E+18,5,90995296,21212,1,48,20120329,amazon.com,THE HEAD AND THE HEART MUSIC DOWNLOAD,1,99,7.77991E+13,1:39:04,0,6
7,3,3,0.99,1,1,4.04667E+18,0.99,90995296,21212,1,48,20120329,amazon.com,SHAKE IT OUT MUSIC DOWNLOAD,1,99,7.77991E+13,1:39:04,0,6
7,3,3,0.99,1,1,4.04667E+18,0.99,90995296,21212,1,48,20120329,amazon.com,DOG DAYS ARE OVER MUSIC DOWNLOAD,1,99,7.77991E+13,1:39:04,0,6
7,3,3,3.99,1,1,4.04667E+18,3.99,90995296,21212,1,48,20120329,amazon.com,SIGH NO MORE MUSIC DOWNLOAD,1,99,7.77991E+13,1:39:04,0,6
7,3,3,0.99,1,1,4.04667E+18,0.99,90995296,21212,1,48,20120329,amazon.com,MERCY MUSIC DOWNLOAD,1,99,7.77991E+13,1:39:04,0,6
7,3,3,0.99,1,1,4.04667E+18,0.99,90995296,21212,1,48,20120329,amazon.com,WARWICK AVENUE MUSIC DOWNLOAD,1,99,7.77991E+13,1:39:04,0,6
5,2,2,3.96,1,1,4.04667E+18,13.87,90997693,49047,1,48,20120524,amazon.com,PREMIUM EXECUTIVE BLACK VERTICAL LEATHER CARRYING POUCH CASE FOR HTC INSPIRE 4G N/A,2,99,7.81961E+13,4:44:20,0,3
5,4,2,0.99,1,1,4.04667E+18,0.99,91434441,64081,1,48,20120118,amazon.com,A WARRIOR'S CALL MUSIC DOWNLOAD,1,99,7.56061E+13,23:16:33,0,6
6,2,4,9.99,1,1,4.04667E+18,9.99,91646800,83642,1,48,20120618,amazon.com,APOCALYPTIC LOVE (FEAT. MYLES KENNEDY AND THE CONSPIRATORS) [DELUXE] MUSIC DOWNLOAD,1,99,1.02427E+14,12:52:48,0,6
6,2,4,5,1,1,4.04667E+18,5,91646800,83642,1,48,20120506,amazon.com,THICK AS THIEVES MUSIC DOWNLOAD,1,99,7.726E+13,23:54:26,0,6
2,6,3,0.99,1,1,4.04667E+18,0.99,91661752,27563,1,48,20120326,amazon.com,AM I A PSYCHO [EXPLICIT] MUSIC DOWNLOAD,5,99,7.73268E+13,14:05:21,1,1
3,2,4,39,1,1,4.04667E+18,39,91712068,91789,1,48,20121217,amazon.com,ROKU LT STREAMING PLAYER N/A,5,99,2.33483E+11,22:07:21,0,5
5,3,4,8.98,1,1,4.04667E+18,70.15,91915250,74361,1,48,20120520,amazon.com,NECA GEARS OF WAR COG TAGS N/A,5,99,7.60034E+13,1:10:22,0,10
3,4,4,0.99,1,1,4.04667E+18,0.99,92053513,84660,1,48,20120721,amazon.com,ROLL ME UP AND SMOKE ME WHEN I DIE MUSIC DOWNLOAD,1,99,1.00073E+14,18:25:39,0,4
3,4,4,0.99,1,1,4.04667E+18,0.99,92053513,84660,1,48,20120613,amazon.com,LOOK AT YOU GIRL MUSIC DOWNLOAD,1,99,1.03119E+14,2:48:04,0,4
3,4,4,0.99,1,1,4.04667E+18,0.99,92053513,84660,1,48,20120613,amazon.com,HOOKED ON AN 8 SECOND RIDE MUSIC DOWNLOAD,1,99,1.03119E+14,2:48:04,0,4
3,4,4,0.99,1,1,4.04667E+18,0.99,92053513,84660,1,48,20120302,amazon.com,MORE THAN A FEELING MUSIC DOWNLOAD,1,99,7.60486E+13,4:13:25,0,4
3,4,4,0.99,1,1,4.04667E+18,0.99,92053513,84660,1,48,20120302,amazon.com,THE GAMBLER MUSIC DOWNLOAD,1,99,7.60486E+13,4:13:25,0,4
3,4,4,1.29,1,1,4.04667E+18,1.29,92053513,84660,1,48,20120302,amazon.com,EAST BOUND AND DOWN ((FROM THE MOTION PICTURE 'SMOKEY AND THE BANDIT')) MUSIC DOWNLOAD,1,99,7.60486E+13,4:13:25,0,4
3,4,4,0.99,1,1,4.04667E+18,0.99,92053513,84660,1,48,20120302,amazon.com,LOUISIANA SATURDAY NIGHT MUSIC DOWNLOAD,1,99,7.60486E+13,4:13:25,0,4
3,4,4,0.99,1,1,4.04667E+18,0.99,92053513,84660,1,48,20120302,amazon.com,I CROSS MY HEART MUSIC DOWNLOAD,1,99,7.60486E+13,4:13:25,0,4
3,4,4,1.29,1,1,4.04667E+18,1.29,92053513,84660,1,48,20120302,amazon.com,I WOULDN'T HAVE MISSED IT FOR THE WORLD MUSIC DOWNLOAD,1,99,7.60486E+13,4:13:25,0,4
3,4,4,0.99,1,1,4.04667E+18,0.99,92053513,84660,1,48,20120525,amazon.com,OUTTA MY HEAD MUSIC DOWNLOAD,1,99,7.6646E+13,15:58:28,0,4
3,4,4,1.29,1,1,4.04667E+18,1.29,92053513,84660,1,48,20120525,amazon.com,WHAT MAKES YOU BEAUTIFUL MUSIC DOWNLOAD,1,99,7.6646E+13,15:58:28,0,4
3,4,4,0.99,1,1,4.04667E+18,0.99,92053513,84660,1,48,20120410,amazon.com,RUN (FEAT. JENNIFER NETTLES & KRISTIAN BUSH) MUSIC DOWNLOAD,1,99,8.18941E+13,14:53:17,0,4
3,4,4,0.99,1,1,4.04667E+18,0.99,92053513,84660,1,48,20120410,amazon.com,A THOUSAND YEARS MUSIC DOWNLOAD,1,99,8.18941E+13,14:53:17,0,4
3,4,4,1.29,1,1,4.04667E+18,1.29,92053513,84660,1,48,20120410,amazon.com,SET FIRE TO THE RAIN MUSIC DOWNLOAD,1,99,8.18941E+13,14:53:17,0,4
3,4,4,0.99,1,1,4.04667E+18,0.99,92053513,84660,1,48,20120410,amazon.com,I WON'T GIVE UP MUSIC DOWNLOAD,1,99,8.18941E+13,14:53:17,0,4
3,4,4,0.99,1,1,4.04667E+18,0.99,92053513,84660,1,48,20120410,amazon.com,BETTER THAN I KNOW MYSELF MUSIC DOWNLOAD,1,99,8.18941E+13,14:53:17,0,4
3,5,3,0.89,1,0,4.04667E+18,0.89,92056396,20882,1,48,20120105,amazon.com,INTO THE OPEN MUSIC DOWNLOAD,1,99,7.12136E+13,15:44:48,0,9
5,4,3,5,1,0,4.04667E+18,5,92056576,22015,1,48,20120604,amazon.com,LOVE IS A FOUR LETTER WORD MUSIC DOWNLOAD,1,99,1.02307E+14,23:32:05,0,10
5,4,3,5,1,0,4.04667E+18,5,92056576,22015,1,48,20120120,amazon.com,GREATEST HITS MUSIC DOWNLOAD,1,99,7.34411E+13,21:24:52,0,10
5,4,3,5,1,0,4.04667E+18,5,92056576,22015,1,48,20120120,amazon.com,GREATEST HITS: 1974-1978 MUSIC DOWNLOAD,1,99,7.34411E+13,21:24:52,0,10
5,4,3,3.99,1,0,4.04667E+18,3.99,92056576,22015,1,48,20120120,amazon.com,JANIS JOPLIN'S GREATEST HITS MUSIC DOWNLOAD,1,99,7.34411E+13,21:24:52,0,10
5,4,3,5,1,0,4.04667E+18,5,92056576,22015,1,48,20120120,amazon.com,THE HEAD AND THE HEART MUSIC DOWNLOAD,1,99,7.34411E+13,21:24:52,0,10
6,6,2,0.99,1,1,4.04667E+18,5.47,92100589,64151,1,48,20120920,amazon.com,NUGGET IN A BISCUIT TOBY TURNER MP3 DOWNLOADS N/A,1,99,3.19313E+11,21:22:59,0,7
6,6,2,0.99,1,1,4.04667E+18,5.47,92100589,64151,1,48,20120920,amazon.com,THE DUCK SONG BRYANT ODEN MP3 DOWNLOADS N/A,1,99,3.19313E+11,21:22:59,0,7
6,6,2,0.25,1,1,4.04667E+18,0.25,92100589,64151,1,48,20120312,amazon.com,GREATEST HITS [EXPLICIT] MUSIC DOWNLOAD,1,99,7.74558E+13,14:34:54,0,7
7,5,2,0.99,1,1,4.04667E+18,5.47,92113442,60102,1,48,20121105,amazon.com,THRIFT SHOP (FEAT. WANZ) [EXPLICIT] MACKLEMORE & RYAN LEWIS MP3 DOWNLOADS N/A,1,99,2.72959E+11,22:21:05,0,1
3,3,3,0.99,1,1,4.04667E+18,0.99,92188582,35124,1,48,20120721,amazon.com,01-CONFIDENCE & SELF ESTEEM SELF-HYPNOSIS TO UNLOC MUSIC DOWNLOAD,2,99,1.00066E+14,2:28:47,1,5
1,5,3,0.99,1,1,4.04667E+18,5.47,92251776,98661,1,48,20120929,amazon.com,NEW MOON RISING WOLFMOTHER MP3 DOWNLOADS N/A,1,99,2.98144E+11,22:01:19,0,6
1,5,3,0.99,1,1,4.04667E+18,5.47,92251776,98661,1,48,20120929,amazon.com,MYKONOS FLEET FOXES MP3 DOWNLOADS N/A,1,99,2.98144E+11,22:01:19,0,6
1,5,3,1.29,1,1,4.04667E+18,5.77,92251776,98661,1,48,20120929,amazon.com,HOME DAUGHTRY MP3 DOWNLOADS N/A,1,99,2.98144E+11,22:01:19,0,6
1,5,3,0.99,1,1,4.04667E+18,5.47,92251776,98661,1,48,20120929,amazon.com,HOME MICHAEL BUBL_ MP3 DOWNLOADS N/A,1,99,2.98144E+11,22:01:19,0,6
1,5,3,1.29,1,1,4.04667E+18,5.77,92251776,98661,1,48,20120929,amazon.com,LIFE AFTER YOU DAUGHTRY MP3 DOWNLOADS N/A,1,99,2.98144E+11,22:01:19,0,6
1,5,3,0.89,1,1,4.04667E+18,5.37,92251776,98661,1,48,20120923,amazon.com,MY OLD FRIEND JOHN HIATT MP3 DOWNLOADS N/A,1,99,3.14177E+11,16:59:47,0,6
1,5,3,1.29,1,1,4.04667E+18,5.77,92251776,98661,1,48,20120923,amazon.com,SEPTEMBER DAUGHTRY MP3 DOWNLOADS N/A,1,99,3.1418E+11,2:41:29,0,6
1,5,3,0.99,1,1,4.04667E+18,5.47,92251776,98661,1,48,20120923,amazon.com,STILL RAININ' JONNY LANG MP3 DOWNLOADS N/A,1,99,3.1418E+11,2:41:29,0,6
1,5,3,0.99,1,1,4.04667E+18,5.47,92251776,98661,1,48,20120918,amazon.com,TIL MY LAST DAY JUSTIN MOORE MP3 DOWNLOADS N/A,1,99,3.1971E+11,22:09:21,0,6
1,5,3,0.99,1,1,4.04667E+18,5.47,92251776,98661,1,48,20120918,amazon.com,DOMINO JESSIE J MP3 DOWNLOADS N/A,1,99,3.1971E+11,22:09:21,0,6
1,5,3,0.99,1,1,4.04667E+18,5.47,92251776,98661,1,48,20120918,amazon.com,EVERYBODY TALKS EVERYBODY TALKS MP3 DOWNLOADS N/A,1,99,3.1971E+11,22:09:21,0,6
3,2,3,0.99,1,0,4.04667E+18,5.47,92276038,35215,1,48,20121230,amazon.com,PAPER [EXPLICIT] QUEEN LATIFAH MP3 DOWNLOADS N/A,2,99,2.13738E+11,6:04:38,0,5
3,2,3,0.99,1,0,4.04667E+18,5.47,92276038,35215,1,48,20120919,amazon.com,BOYZ-N-THE-HOOD (REMIX) () [EXPLICIT] EAZY-E MP3 DOWNLOADS N/A,2,99,3.4255E+11,1:57:42,0,5
3,2,3,0.99,1,0,4.04667E+18,0.99,92276038,35215,1,48,20120205,amazon.com,SUGAR HILL [EXPLICIT] MUSIC DOWNLOAD,2,99,7.33295E+13,2:41:51,0,5
3,2,3,0.99,1,0,4.04667E+18,0.99,92276038,35215,1,48,20120309,amazon.com,GOD'S GOODNESS MUSIC DOWNLOAD,2,99,7.54823E+13,3:12:13,0,5
3,2,3,0.89,1,0,4.04667E+18,0.89,92276038,35215,1,48,20120310,amazon.com,GOD HAS SMILED ON ME MUSIC DOWNLOAD,2,99,7.57708E+13,0:05:25,0,5
3,2,3,0.99,1,0,4.04667E+18,0.99,92276038,35215,1,48,20120310,amazon.com,SUNDAY BEST MEDLEY 1 MUSIC DOWNLOAD,2,99,7.57708E+13,0:05:25,0,5
3,2,3,1.29,1,0,4.04667E+18,1.29,92276038,35215,1,48,20120511,amazon.com,GO GET IT MUSIC DOWNLOAD,2,99,7.70966E+13,0:08:08,0,5
3,2,3,0.99,1,0,4.04667E+18,0.99,92276038,35215,1,48,20120511,amazon.com,I'M COMING LORD MUSIC DOWNLOAD,2,99,7.70966E+13,0:08:08,0,5
3,2,3,0.99,1,0,4.04667E+18,0.99,92276038,35215,1,48,20120421,amazon.com,YOU THAT I TRUST (WITH SPECIAL GUEST PAUL PORTER) MUSIC DOWNLOAD,2,99,7.75367E+13,5:37:28,0,5
5,1,3,0.89,1,0,4.04667E+18,0.89,92283082,91792,1,48,20120613,amazon.com,HEARD IT ALL BEFORE MUSIC DOWNLOAD,2,99,1.03123E+14,16:20:56,0,4
5,1,3,8.99,1,0,4.04667E+18,8.99,92283082,91792,1,48,20120611,amazon.com,THE VERY BEST OF DR. BUZZARD'S ORIGINAL SAVANNAH BAND MUSIC DOWNLOAD,2,99,1.032E+14,4:36:44,0,4
5,1,3,0.99,1,0,4.04667E+18,5.47,92283082,91792,1,48,20121103,amazon.com,BACKUP PLAN ANGIE STONE MP3 DOWNLOADS N/A,2,99,2.72557E+11,9:51:50,0,4
5,1,3,0.99,1,0,4.04667E+18,5.47,92283082,91792,1,48,20121113,amazon.com,ONLY IMAGINE ANTWAUN STANLEY MP3 DOWNLOADS N/A,2,99,2.76155E+11,16:03:47,0,4
5,1,3,0.99,1,0,4.04667E+18,5.47,92283082,91792,1,48,20121113,amazon.com,SPEECHLESS ANITA WILSON MP3 DOWNLOADS N/A,2,99,2.76155E+11,16:03:47,0,4
5,1,3,0.99,1,0,4.04667E+18,5.47,92283082,91792,1,48,20121104,amazon.com,SWEETHEART(12' CLUB MIX) RAINY DAVIS MP3 DOWNLOADS N/A,2,99,2.87821E+11,4:50:06,0,4
5,1,3,0.89,1,0,4.04667E+18,5.37,92283082,91792,1,48,20120930,amazon.com,HEY HEY (DF'S ATTENTION VOCAL MIX) DENNIS FERRER MP3 DOWNLOADS N/A,2,99,3.20543E+11,7:06:12,0,4
5,1,3,1.19,1,0,4.04667E+18,1.19,92283082,91792,1,48,20120519,amazon.com,SO GONE (WHAT MY MIND SAYS) [FEAT. PAUL WALL] MUSIC DOWNLOAD,2,99,7.42456E+13,15:45:56,0,4
5,1,3,0.99,1,0,4.04667E+18,0.99,92283082,91792,1,48,20120222,amazon.com,LIFE MUSIC DOWNLOAD,2,99,7.50805E+13,17:17:36,0,4
5,1,3,0.99,1,0,4.04667E+18,0.99,92283082,91792,1,48,20120309,amazon.com,DIM ALL THE LIGHTS (12' VERSION) MUSIC DOWNLOAD,2,99,7.54834E+13,3:32:17,0,4
5,1,3,0.99,1,0,4.04667E+18,0.99,92283082,91792,1,48,20120216,amazon.com,YOU ARE IN MY SYSTEM (EXTENDED VOCAL) MUSIC DOWNLOAD,2,99,7.55449E+13,5:21:52,0,4
5,1,3,0.99,1,0,4.04667E+18,0.99,92283082,91792,1,48,20120428,amazon.com,HAPPY MUSIC DOWNLOAD,2,99,7.59438E+13,15:14:50,0,4
5,1,3,0.69,1,0,4.04667E+18,0.69,92283082,91792,1,48,20120520,amazon.com,STAY TOGETHER MUSIC DOWNLOAD,2,99,7.60135E+13,4:11:43,0,4
5,1,3,0.99,1,0,4.04667E+18,0.99,92283082,91792,1,48,20120415,amazon.com,THE ONE HE KEPT FOR ME MUSIC DOWNLOAD,2,99,7.79981E+13,12:40:07,0,4
5,1,3,0.99,1,0,4.04667E+18,0.99,92283082,91792,1,48,20120430,amazon.com,SHE BLEW MY MIND (69 TIMES) MUSIC DOWNLOAD,2,99,7.80219E+13,14:49:07,0,4
5,1,3,0.99,1,0,4.04667E+18,0.99,92283082,91792,1,48,20120418,amazon.com,NOBODY GREATER MUSIC DOWNLOAD,2,99,8.02353E+13,7:41:44,0,4
5,1,3,0.89,1,0,4.04667E+18,0.89,92283082,91792,1,48,20120418,amazon.com,I BETCHA DIDN'T KNOW THAT MUSIC DOWNLOAD,2,99,8.02353E+13,7:41:44,0,4
5,1,3,1.29,1,0,4.04667E+18,1.29,92283082,91792,1,48,20120416,amazon.com,FOR YOU I WILL MUSIC DOWNLOAD,2,99,8.02399E+13,16:51:09,0,4
5,1,3,0.99,1,0,4.04667E+18,0.99,92283082,91792,1,48,20120417,amazon.com,THE ONE HE KEPT FOR ME (EB)- MAURETTE BROWN CLARK MUSIC DOWNLOAD,2,99,8.07561E+13,16:33:45,0,4
