Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
5,4,1,74.98,1,1,4.04667E+18,551.11,90607095,10036,1,34,20120409,amazon.com,IHOME IA9SZC APP-ENHANCED DUAL ALARM CLOCK RADIO FOR IPHONE/IPOD WITH AM/FM PRESETS (SILVER) N/A,3,99,8.06294E+13,18:27:08,0,10
5,2,1,51.51,1,0,4.04667E+18,92.99,90702427,2115,1,34,20120805,amazon.com,HONEYWELL HY-048BP FRESH BREEZE TOWER FAN WITH REMOTE CONTROL N/A,3,99,1.01302E+14,21:27:06,0,6
5,1,1,39.99,1,0,4.04667E+18,39.99,90843267,6905,1,34,20120122,amazon.com,PHONE 1:SAMSUNG STRATOSPHERE 4G ANDROID PHONE (VERIZON WIRELESS) VERIZON WIRELESS,1,99,7.2892E+13,23:04:18,0,9
3,2,3,39.98,1,1,4.04667E+18,661.89,90852731,28531,2,34,20121128,amazon.com,"AMAZON KINDLE POWERFAST FOR ACCELERATED CHARGING (NOT INCLUDED WITH DEVICE, FOR USE WITH THE NEW KINDLE FIRE OR KINDLE FIRE HD MODELS) N/A",1,99,2.46041E+11,22:25:12,0,7
5,4,4,3.69,1,1,4.04667E+18,65.75,90863664,98012,1,34,20121202,amazon.com,"BUNDLE ACCESSORIES FOR SPRINT KYOCERA RISE ANDROID-BLACK RUBBERIZED HARD CASE PROTECTIVE SNAP ON COVER, SPORTDROID TRANSPARENT/CLEAR DECAL N/A",1,99,2.37069E+11,7:18:57,0,7
2,1,3,6.95,1,0,4.04667E+18,26.54,90866417,27606,1,34,20120725,amazon.com,"SAMSUNG USB HOME TRAVEL CHARGER WITH DETACHABLE MICRO USB CABLE FOR GALAXY S 4G T959V, VIBRANT PLUS, VIBRANT 4G N/A",1,99,1.08565E+14,3:04:48,0,7
2,1,3,4.94,1,0,4.04667E+18,26.54,90866417,27606,1,34,20120725,amazon.com,SAMSUNG 3.5 MM PREMIUM STEREO HEADSET BULK PACKAGING - BLACK N/A,1,99,1.08565E+14,3:04:48,0,7
1,1,2,0.8,1,0,4.04667E+18,1.86,91053701,60649,1,34,20120814,amazon.com,USB SYNC AND CHARGING CABLE COMPATIBLE WITH APPLE IPHONE (WHITE) N/A,2,99,1.11951E+14,1:49:12,0,1
7,3,1,48.99,1,1,4.04667E+18,54.35,91064400,19086,1,34,20120113,amazon.com,ZELHER P20 OVER THE HEAD BLUETOOTH WIRELESS HEADSET FOR CELL PHONES. 21 HOUR TALK TIME & 4X NOISE CANCELLING 1 YEAR WARRANTY N/A,1,99,7.32365E+13,0:53:27,0,8
6,3,3,3.85,1,1,4.04667E+18,3.85,91223184,21144,1,34,20121121,amazon.com,"3 PACK HEADPHONE WITH MICROPHONE FOR IPHONE 2G 3G 3GS 4G- (GENERIC, WHITE COLOR) N/A",5,99,2.50488E+11,20:16:41,1,2
1,6,2,42.84,1,1,4.04667E+18,245.38,91390808,60645,1,34,20120606,amazon.com,BLUEPRINTS EMERGENCY MEDICINE (BLUEPRINTS SERIES) N/A,2,99,1.03231E+14,8:03:32,0,6
1,6,2,64.24,1,1,4.04667E+18,100.69,91390808,60645,1,34,20120911,amazon.com,"VTECH DS6151 DECT 6.0 CORDLESS PHONE, SILVER/BLACK, 1 HANDSET N/A",2,99,3.14547E+11,16:55:54,0,6
7,3,1,21.54,1,1,4.04667E+18,97.86,91599278,11040,1,34,20121012,amazon.com,CONAIR BODY BENEFITS HEATED MASSAGING HEAT CUSHION N/A,1,99,2.70181E+11,17:05:04,0,11
7,3,1,21.95,1,1,4.04667E+18,97.86,91599278,11040,1,34,20121012,amazon.com,CONAIR SU7 SOUND THERAPY AND RELAXATION CLOCK RADIO N/A,1,99,2.70181E+11,17:05:04,0,11
7,6,2,63.99,1,1,4.04667E+18,85.4,91657789,60712,1,34,20120104,amazon.com,PLANTRONICS VOYAGER PRO+ BLUETOOTH HEADSET N/A,2,99,7.14212E+13,18:51:21,0,6
2,4,3,1.71,1,1,4.04667E+18,23.48,91657818,40014,1,34,20121123,amazon.com,"SAMSUNG REPLACEMENT USB DATA CHARGING CABLE FOR SAMSUNG SPH-M330, SCH-R100, SGH-T939, AND SCH-R850 (BULK PACKAGING) N/A",5,99,2.45647E+11,19:27:09,1,5
1,6,3,7.74,1,1,4.04667E+18,19.2,91705997,37210,1,34,20120520,amazon.com,"SAMSUNG GENUINE REMOTE CONTROL FOR SAMSUNG TV MODELS - COMPATIBLE WITH LN32C530F1F, LN32C540F2D, LN37C530F1F, LN40C530F1F, LN40C540F2F, LN46C530F1F, LN52C530F1F, PN50C540G3F, PN58C500G2F, PN63C540G3F, N/A",2,99,7.5998E+13,1:17:41,0,3
5,1,2,8.99,1,0,4.04667E+18,132.86,91720820,53190,1,34,20121222,amazon.com,CANOPY 2-YEAR KITCHEN APPLIANCE PROTECTION PLAN ($75-$100) N/A,1,99,2.18802E+11,2:24:42,1,10
3,3,3,18.11,1,1,4.04667E+18,23.69,92053689,28584,1,34,20120204,amazon.com,ARKON GPS032 HANDLEBAR MOUNT FOR 3.5 - 4.3-INCH GPS DEVICES N/A,1,99,7.33266E+13,22:45:23,0,5
5,4,3,20.39,1,0,4.04667E+18,20.39,92056576,22015,1,34,20121210,amazon.com,DURACELL COPPERTOP DURALOCK AA BATTERIES 34 COUNT N/A,1,99,2.48359E+11,11:11:01,0,10
1,3,4,7.99,1,1,4.04667E+18,42,92058675,85305,1,34,20120104,amazon.com,"MEDIABRIDGE - 3.5MM MALE TO 3.5MM MALE STEREO AUDIO CABLE [NEW DESIGN ACCOMODATES IPHONE, ITOUCH, SMARTPHONE AND MP3 CASES] - (4 FEET) N/A",1,99,7.14414E+13,20:02:53,0,8
1,4,3,1.15,1,1,4.04667E+18,4.13,92101875,35055,1,34,20120109,amazon.com,PRIVACY LCD SCREEN PROTECTOR FILM GUARD COVER FOR MOTOROLA DROID X MB810 PHONE BY ELECTROMASTER N/A,1,99,7.19069E+13,18:28:57,0,6
4,2,3,3.73,1,1,4.04667E+18,11.73,92105925,28314,1,34,20120416,amazon.com,MOTOROLA K1M W220 W385 Z6M Z6TV BT51 BATTERY N/A,1,99,8.02243E+13,21:31:24,1,4
5,5,1,5.12,1,0,4.04667E+18,29.31,92116831,13856,1,34,20120109,amazon.com,RETRACTABLE CAR CHARGER FOR GOOGLE NEXUS S N/A,1,99,7.18765E+13,0:20:07,0,4
5,5,1,1.21,1,0,4.04667E+18,29.31,92116831,13856,1,34,20120109,amazon.com,"5X SAMSUNG NEXUS S 4G GOOGLE 2 TWO I9020 PREMIUM CLEAR LCD SCREEN PROTECTOR COVER GUARD SHIELD FILM KIT, NO CUTTING IS REQUIRED! EXACT FIT AND SATISFACTION GUARANTEED! N/A",1,99,7.18765E+13,0:20:07,0,4
1,1,4,26.99,1,0,4.04667E+18,65.44,92195559,93906,1,34,20120406,amazon.com,"AMBIENT WEATHER WS-1280 WIRELESS INDOOR & OUTDOOR DIGITAL THERMOMETER W/ INDOOR HUMIDITY, FORECASTER, ATOMIC CLOCK N/A",3,99,7.9019E+13,21:25:22,0,5
1,2,1,4.2,1,0,4.04667E+18,350.19,92336042,18510,1,34,20121127,amazon.com,DVI GEAR HDMI CABLE 2M 6 FEET N/A,5,99,2.62864E+11,4:44:48,0,9
1,2,1,7.91,1,0,4.04667E+18,350.19,92336042,18510,1,34,20121127,amazon.com,HQRP AC POWER ADAPTER COMPATIBLE WITH VTECH BRILLIANT CREATIONS ADVANCED NOTEBOOK PLUS EURO PLUG ADAPTER N/A,5,99,2.62864E+11,4:44:48,0,9
7,6,3,94.34,1,1,4.04667E+18,98.33,92350480,29063,1,34,20120509,amazon.com,LEARN & MASTER PHOTOGRAPHY N/A,1,99,7.85931E+13,12:59:20,0,7
7,6,3,1.6,1,1,4.04667E+18,12.59,92350480,29063,1,34,20120603,amazon.com,DVI GEAR HDMI CABLE 2M (6 FEET) N/A,1,99,9.63723E+13,20:53:54,0,7
1,1,4,5.82,1,0,4.04667E+18,44.57,92396418,90680,2,34,20120806,amazon.com,TRAVEL CHARGER FOR HTC HD7 N/A,3,99,1.11188E+14,6:22:49,0,5
1,1,4,1.24,1,0,4.04667E+18,46.43,92396418,90680,1,34,20121127,amazon.com,HTC SENSATION 4G COMBO RAPID CAR CHARGER + HOME WALL CHARGER + USB DATA CHARGE SYNC CABLE FOR HTC SENSATION 4G N/A,3,99,2.71041E+11,5:52:42,0,5
1,2,2,4.06,1,0,4.04667E+18,8.56,92428609,43608,2,34,20120906,amazon.com,SAMSUNG STANDARD BATTERY FOR THE SAMSUNG SCH-U820 N/A,2,99,3.34482E+11,23:23:52,0,9
2,3,4,66,1,0,4.04667E+18,93.99,92431353,90043,1,34,20120219,amazon.com,MOTOROLA T505 BLUETOOTH CAR SPEAKERPHONE BLUE TOOTH N/A,2,99,7.17492E+13,15:56:08,1,2
6,4,3,8,1,1,4.04667E+18,47.45,92431774,31707,1,34,20120930,amazon.com,8GB MICROSD MEMORY CARD FOR SAMSUNG BEHOLD PHONE SGH-T919 N/A,3,99,3.27112E+11,2:20:52,0,4
5,3,1,12.95,1,1,4.04667E+18,19.94,92432567,10470,1,34,20120107,amazon.com,EAR FORCE XLC STEREO HEADSET WITH MIC N/A,2,99,6.99991E+13,1:04:53,0,7
5,4,2,79.99,1,1,4.04667E+18,96.94,92439411,43040,1,34,20120820,amazon.com,LG ELECTRONICS AN-MR300 MAGIC MOTION REMOTE CONTROL WITH BROWSER WHEEL FOR SMART TVS N/A,1,99,1.10782E+14,14:07:26,0,4
4,3,3,2.06,1,0,4.04667E+18,6.54,92556831,22801,1,34,20120802,amazon.com,"5X SAMSUNG REPLENISH M580 MOBILE PHONE PREMIUM CLEAR LCD SCREEN PROTECTOR COVER GUARD SHIELD FILM KIT, NO CUTTING, PERFECT FIT WITH FULL PROTECTION! N/A",1,99,1.10941E+14,15:00:21,0,9
4,3,3,1.35,1,0,4.04667E+18,7.34,92556831,22801,1,34,20120222,amazon.com,"5X SAMSUNG TRANSFORM SPH-M920 SMART PHONE PREMIUM CLEAR LCD SCREEN PROTECTOR COVER GUARD FILM KIT, NO CUTTING IS REQUIRED! EXACT FIT AND SATISFACTION GUARANTEED! N/A",1,99,7.51488E+13,14:19:07,0,9
6,4,1,25.79,1,0,4.04667E+18,97.45,92563026,7607,1,34,20120702,amazon.com,SONIC BOOM  ALARM CLOCK N/A,1,99,1.04899E+14,12:53:29,0,11
1,4,3,2.85,1,1,4.04667E+18,8.58,92573878,39180,1,34,20120127,amazon.com,HITECH - USB CABLE FOR DIGITAL CAMERA CANON POWERSHOT SD700 IS / POWERSHOT SD... N/A,2,99,7.39124E+13,16:14:43,0,11
6,4,3,44.99,1,1,4.04667E+18,114.84,92657006,27703,1,34,20121126,amazon.com,SQUARETRADE 3-YEAR ELECTRONICS ACCIDENTAL PROTECTION WARRANTY ($175-200) N/A,2,99,2.77032E+11,23:02:15,0,7
6,4,3,2.87,1,1,4.04667E+18,45.26,92657006,27703,1,34,20120130,amazon.com,CAR+AC HOME CELL PHONE CHARGER FOR PANTECH AT&T; IMPACT N/A,2,99,7.38833E+13,1:48:34,0,7
5,2,1,17,1,0,4.04667E+18,23,92679016,1904,4,34,20120604,amazon.com,"ATC 900MAH NI-MH PHONE BATTERY FOR UNIDEN BT-909 BT1001, BT-1004 DCT7565, DCT758 3.6V N/A",1,99,1.02335E+14,17:00:53,0,10
