Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
5,2,1,999.95,1,0,4.04667E+18,1606.93,90702427,2115,1,32,20121122,amazon.com,FUJIFILM X-E1  16.3MP COMPACT SYSTEM DIGITAL CAMERA WITH 2.8-INCH LCD - BODY ONLY (SILVER) N/A,3,99,2.22539E+11,18:51:34,0,6
7,3,4,168,1,1,4.04667E+18,219.12,91716539,6114,1,32,20120323,amazon.com,POLARIS SPD100 DIGITAL EXPOSURE METER N/A,2,99,7.51198E+13,0:57:46,0,11
7,3,4,168,1,1,4.04667E+18,212.95,91716539,6114,1,32,20120323,amazon.com,POLARIS SPD100 DIGITAL EXPOSURE METER N/A,2,99,7.51198E+13,0:57:46,0,11
7,3,4,1889,1,1,4.04667E+18,1895.17,91716539,6114,1,32,20120708,amazon.com,NIKON 24-70MM F/2.8G ED AF-S NIKKOR WIDE ANGLE ZOOM LENS N/A,2,99,9.79262E+13,3:59:06,0,11
1,2,4,76.95,1,0,4.04667E+18,273.94,92252620,90026,1,32,20120102,amazon.com,NIKON COOLPIX L24 14 MP DIGITAL CAMERA WITH 3.6X NIKKOR OPTICAL ZOOM LENS AND 3-INCH LCD (BLACK) N/A,1,99,7.16737E+13,8:53:44,0,3
4,6,4,195.95,1,1,4.04667E+18,222.35,92339638,91733,1,32,20120427,amazon.com,SONY CYBER-SHOT DSC-T90 12 MP DIGITAL CAMERA WITH 4X OPTICAL ZOOM AND SUPER STEADY SHOT IMAGE STABILIZATION (BLUE) N/A,1,99,7.70008E+13,3:49:18,0,4
5,1,3,47.99,1,0,4.04667E+18,96.43,92677445,27616,1,32,20120131,amazon.com,PHOTTIX BATTERY GRIP BG-D3100 FOR NIKON D3100 N/A,1,99,7.36369E+13,2:05:28,0,6
5,2,4,11.55,1,0,4.04667E+18,55.58,92964434,80920,1,32,20121208,amazon.com,MIGHTY BRIGHT-BLU-XFLEX 2-LGHT (XTRAFLEX2) N/A,1,99,2.41328E+11,16:53:23,0,11
4,5,3,90,1,1,4.04667E+18,94.99,92964496,45810,1,32,20120522,amazon.com,NIKON 18-55MM F/3.5-5.6G ED II AF-S DX NIKKOR ZOOM LENS N/A,1,99,7.99645E+13,21:24:39,1,1
1,1,3,19.99,1,0,4.04667E+18,34.96,93133144,33183,1,32,20120719,amazon.com,"POLAROID DIVE-RATED WATERPROOF CAMERA HOUSING FOR THE SONY CYBERSHOT DSC- WX150, WX70, WX50, WX30, WX10, WX9, WX5, W690, W650, W620, W610, W570, W560, W550, W530, W510, W380, W350, W330, W320, W310, S N/A",1,99,1.09717E+14,16:10:09,1,6
7,4,2,12.5,1,1,4.04667E+18,19.98,93554643,60626,1,32,20121201,amazon.com,14 PCS FORCEPS SCISSORS NEEDLE HOLDERS SURGICAL INSTRUMENTS N/A,1,99,2.74485E+11,8:57:05,0,6
1,4,3,29.99,0,1,4.04667E+18,45.98,93713421,78201,1,32,20120426,amazon.com,"VERSATILE BOUNCE & ZOOM POWERFUL SLAVE FLASH FOR NIKON L120 , CANON SX40 HS , FUJIFILM S2950 AND MORE! ** INCLUDES ACCESSORY BAG AND CARD READER N/A",2,99,7.87802E+13,22:12:23,1,4
5,3,1,47.99,0,1,4.04667E+18,510.43,93979319,12571,1,32,20120729,amazon.com,ALURATEK ADMPF108F 8-INCH HI-RES DIGITAL PHOTO FRAME WITH 512MB BUILT IN MEMORY (BLACK) N/A,1,99,1.00584E+14,16:11:55,0,7
6,2,2,101.95,1,1,4.04667E+18,126.44,94121676,60068,1,32,20120424,amazon.com,250W GALAXY DIGITAL BALLAST HPS/MH N/A,1,99,8.03059E+13,21:28:47,0,9
4,1,3,39.14,1,0,4.04667E+18,182.95,94484425,77803,1,32,20120213,amazon.com,PENTAX WHITETAILS UNLIMITED 10X50 BINOCULARS N/A,1,99,7.58565E+13,22:30:06,0,3
6,2,1,9.2,1,1,4.04667E+18,17.79,94512119,19440,1,32,20121204,amazon.com,PHOTO N/A,1,99,3.24604E+11,17:16:50,0,8
7,5,2,12.59,1,1,4.04667E+18,424.14,94802052,60192,1,32,20121209,amazon.com,TRANSCEND 16GB CLASS 10 SDHC FLASH MEMORY CARD (TS16GSDHC10E) N/A,1,99,3.19194E+11,14:41:19,0,8
7,5,2,29.99,1,1,4.04667E+18,424.14,94802052,60192,1,32,20121209,amazon.com,CANON 2400 SLR GADGET BAG FOR EOS SLR CAMERAS N/A,1,99,3.19194E+11,14:41:19,0,8
7,5,2,399,1,1,4.04667E+18,424.14,94802052,60192,1,32,20121209,amazon.com,CANON EOS REBEL T3 12.2 MP CMOS DIGITAL SLR WITH 18-55MM IS II LENS AND EOS HD MOVIE MODE (BLACK) N/A,1,99,3.19194E+11,14:41:19,0,8
1,3,3,69,0,1,4.04667E+18,76.99,95101686,78573,1,32,20120127,amazon.com,KODAK EASYSHARE M580 14 MP DIGITAL CAMERA WITH 8X WIDE ANGLE OPTICAL ZOOM AND 3.0-INCH LCD (BLUE) N/A,5,99,7.4103E+13,22:33:25,0,10
5,2,1,54.9,1,1,4.04667E+18,54.9,95103278,11377,1,32,20120116,amazon.com,POLAROID PIF-300 INSTANT FILM FOR 300 SERIES CAMERAS- 5 PACKS N/A,5,99,7.63095E+13,23:09:44,0,8
7,1,3,203.94,1,0,4.04667E+18,203.94,95104029,60611,1,32,20121001,amazon.com,CANON POWERSHOT ELPH 300 HS 12.1 MP DIGITAL CAMERA (BLACK) N/A,1,99,4.05849E+11,12:52:13,0,11
7,2,2,163.13,1,0,4.04667E+18,247.97,95175419,43331,1,32,20120122,amazon.com,TOSHIBA CAMILEO X100 FULL-HD CAMCORDER - SILVER/BLACK N/A,1,99,7.31794E+13,10:26:31,0,8
7,2,2,29.95,1,0,4.04667E+18,247.97,95175419,43331,1,32,20120122,amazon.com,TOSHIBA CAMILEO X100 CAMCORDER CASE CAMCORDER AND DIGITAL CAMERA CASE - CARRY HANDLE & ADJUSTABLE SHOULDER STRAP - BLACK / GREY - REPLACEMENT BY SYNERGY N/A,1,99,7.31794E+13,10:26:31,0,8
3,4,2,6.99,1,0,4.04667E+18,23.97,95411596,61801,1,32,20121224,amazon.com,SANDISK CRUZER 8 GB USB FLASH DRIVE (SDCZ36-008G-AFFP) N/A,3,99,2.64582E+11,19:12:09,0,9
7,5,3,6,1,1,4.04667E+18,16.24,95494905,23451,1,32,20121124,amazon.com,HDE HARD CASE FOR KODAK EASYSHARE DIGITAL CAMERAS N/A,1,99,3.27876E+11,2:08:21,0,7
1,2,1,12.99,1,1,4.04667E+18,146.26,95504749,7305,1,32,20121130,amazon.com,SUPER SIPHON 1/2\\1 N/A,1,99,3.14773E+11,5:00:11,0,11
6,3,4,364.89,1,1,4.04667E+18,387.36,95552807,85086,1,32,20120518,amazon.com,CANON SX40 HS 12.1MP DIGITAL CAMERA WITH 35X WIDE ANGLE OPTICAL IMAGE STABILIZED ZOOM AND 2.7-INCH VARI-ANGLE WIDE LCD N/A,2,99,7.67238E+13,3:54:38,0,2
5,2,2,26.05,1,0,4.04667E+18,51.78,95586671,64093,1,32,20121206,amazon.com,"4 IN 1 CAMERA LENS KIT FOR APPLE IPHONE 4 (8X BLACK TELEPHOTO LENS, FISH EYE LENS, WIDE ANGLE + MICRO LENS) PLUS TRIPOD AND HARD CASE N/A",1,99,3.14618E+11,19:37:01,0,9
4,2,2,16.9,1,0,4.04667E+18,21.5,95593906,45305,1,32,20121210,amazon.com,KAPAXEN COMPLETE AC POWER ADAPTER KIT (AC-5VX PLUS CP-04 DC COUPLER) FOR FUJIFILM FINEPIX S4000 S4050 S4200 S4300 S4400 S4500 S3400 S3450 S3300 S3350 S3250 S2950 S2990 S1800 S1880 S1600 S1770 S2500HD N/A,1,99,3.48691E+11,22:10:01,0,9
5,2,1,589,1,1,4.04667E+18,618.39,95659330,7302,1,32,20120701,amazon.com,CANON EOS REBEL T3 12.2 MP CMOS DIGITAL SLR WITH 18-55MM IS II LENS + CANON EF 75-300MM F/4-5.6 III TELEPHOTO ZOOM LENS N/A,5,99,9.55854E+13,19:09:17,0,5
5,5,4,10.97,1,1,4.04667E+18,56.49,95675093,89705,1,32,20120306,amazon.com,REBEL N/A,1,99,7.74639E+13,19:55:52,0,4
3,6,4,144.99,1,1,4.04667E+18,161.98,95685110,89415,1,32,20121005,amazon.com,PROFESSIONAL HEAVY DUTY VIDEO CAMCORDER TRIPOD FLUID DRAG HEAD KITS WF717 N/A,1,99,3.98567E+11,22:03:52,0,9
5,4,1,109.95,1,1,4.04667E+18,137.66,95721494,18661,1,32,20121127,amazon.com,CANON POWERSHOT A4000 IS 16.0 MP DIGITAL CAMERA WITH 8X OPTICAL IMAGE STABILIZED ZOOM (BLACK) + 8GB ACCESSORY KIT N/A,1,99,3.58996E+11,14:02:16,0,8
3,5,2,38.99,1,1,4.04667E+18,44.73,95910096,53216,1,32,20120902,amazon.com,NEEWER TT560 FLASH SPEEDLITE FOR CANON/NIKON DIGITAL SLR CAMERAS N/A,5,99,4.1619E+11,22:07:46,1,2
3,5,2,29.95,1,1,4.04667E+18,36.71,95910096,53216,1,32,20120903,amazon.com,OPTEKA X-GRIP PROFESSIONAL CAMERA / CAMCORDER ACTION STABILIZING HANDLE- BLACK N/A,5,99,4.52499E+11,9:17:26,1,2
3,5,2,34.96,1,1,4.04667E+18,43.49,95910096,53216,1,32,20120210,amazon.com,RAVELLI ATD PROFESSIONAL TRIPOD DOLLY FOR CAMERA PHOTO AND VIDEO N/A,5,99,7.36713E+13,17:36:04,1,2
3,5,2,58,1,1,4.04667E+18,74.98,95910096,53216,1,32,20120206,amazon.com,COWBOYSTUDIO PHOTOGRAPHY BACKDROP SUPPORTING SYSTEM WITH 10 FEET UPDATED CROSSBAR AND CASE N/A,5,99,7.39033E+13,5:33:57,1,2
6,3,3,29.95,1,0,4.04667E+18,35.3,96129078,22031,1,32,20120628,amazon.com,GRIP CASE FOR FUJI X10 - BLACK - MADE IN USA BY J.B. CAMERA DESIGNS N/A,1,99,1.01271E+14,2:23:19,0,4
6,3,3,299.99,1,0,4.04667E+18,299.99,96129078,22031,1,32,20120317,amazon.com,SONY 16-50MM F/2.8 STANDARD ZOOM LENS FOR SONY A-MOUNT CAMERAS N/A,1,99,7.50852E+13,14:35:19,0,4
5,3,4,154.95,1,1,4.04667E+18,154.95,96217774,82223,1,32,20120115,amazon.com,"FLIP ULTRAHD VIDEO CAMERA - BLACK, 8 GB, 2 HOURS (3RD GENERATION) NEWEST MODEL N/A",1,99,7.30704E+13,21:37:55,0,3
7,5,1,88.07,1,1,4.04667E+18,110.06,96252864,89128,1,32,20120123,amazon.com,BLACKBERRY CURVE 8530 CAMERA GPS WIFI 3G CDMA ONLY N/A,5,99,7.37083E+13,19:21:32,1,4
1,3,3,450,1,1,4.04667E+18,457.99,96255741,33610,1,32,20120608,amazon.com,CASIO EX-FH25 10.1MP HIGH SPEED DIGITAL CAMERA WITH 20X WIDE ANGLE ZOOM WITH CMOS SHIFT IMAGE STABILIZATION AND 3.0 INCH LCD N/A,2,99,1.00765E+14,12:27:51,0,4
1,5,3,56,1,1,4.04667E+18,60.49,96323126,33801,1,32,20120227,amazon.com,SAMSUNG GLYDE U940 NO CONTRACT 3G CAMERA QWERTY TOUCHSCREEN PHONE N/A,2,99,7.45947E+13,17:20:49,0,4
1,3,3,139.88,1,1,4.04667E+18,277.81,96325003,34741,1,32,20120911,amazon.com,GENERAL ELECTRIC POWER PRO X500-BK 16 MP WITH 8GB CAMERA BUNDLE (BLACK) N/A,1,99,4.46281E+11,12:18:44,0,3
1,3,3,24.98,1,1,4.04667E+18,277.81,96325003,34741,1,32,20120911,amazon.com,SQUARETRADE 2-YEAR CAMERA ACCIDENTAL PROTECTION WARRANTY ($125-150) N/A,1,99,4.46281E+11,12:18:44,0,3
6,6,4,16.96,1,0,4.04667E+18,21.95,96406221,98052,1,32,20120114,amazon.com,"SONY AC-L200 AC ADAPTER FOR A, P & F SERIES INFO LITHIUM BATTERIES N/A",1,99,7.295E+13,20:27:40,0,8
6,5,4,2.29,1,1,4.04667E+18,152.83,96424316,94014,1,32,20120805,amazon.com,"AVERY  BIG TAB WRITE-ON DIVIDERS, 5-TAB SET, 1 SET (23076) N/A",3,99,1.0149E+14,1:57:13,0,5
5,2,3,17.5,1,0,4.04667E+18,21.49,96429363,33134,1,32,20120707,amazon.com,SANYO NEW 1500 ENELOOP 8 PACK AAA NI-MH PRE-CHARGED RECHARGEABLE BATTERIES N/A,1,99,9.70136E+13,12:07:10,0,10
2,4,1,73.23,1,0,4.04667E+18,124.41,96467624,12477,3,32,20121026,amazon.com,IMPOSSIBLE PX 600 SILVER SHADE UV+ BLACK FRAME FOR POLAROID 600 CAMERAS N/A,1,99,3.93872E+11,14:32:20,0,8
2,4,1,49.99,1,0,4.04667E+18,67.87,96467624,12477,1,32,20121106,amazon.com,LOMOGRAPHY DIANA MINI- 35MM CAMERA N/A,1,99,4.08092E+11,8:35:35,0,8
7,5,3,290.5,1,1,4.04667E+18,294.49,96474094,30097,1,32,20120513,amazon.com,PANASONIC LUMIX ZS20 14.1 MP HIGH SENSITIVITY MOS DIGITAL CAMERA WITH 20X OPTICAL ZOOM (BLACK) N/A,1,99,7.67159E+13,15:22:45,0,6
4,4,4,235.95,1,1,4.04667E+18,254.93,96545497,83501,1,32,20120725,amazon.com,FUJIFILM FINEPIX REAL 3D W3 DIGITAL CAMERA WITH 3.5-INCH LCD N/A,5,99,1.08809E+14,1:13:13,0,11
7,2,1,18.6,1,0,4.04667E+18,132.86,96707197,6902,1,32,20120715,amazon.com,LENSPEN ODPK-1 CAMERA CLEANING KIT N/A,3,99,1.00393E+14,14:10:38,0,3
7,2,1,70.99,1,0,4.04667E+18,90.89,96710480,8757,1,32,20120122,amazon.com,BUSHNELL H20 8 X 42 ROOF PRISM BINOCULAR N/A,2,99,7.33336E+13,11:17:24,1,11
2,5,1,69.89,1,1,4.04667E+18,75.23,96746435,11218,1,32,20120607,amazon.com,"SAMSUNG A797 FLIGHT UNLOCKED PHONE WITH QWERTY KEYBOARD, 2MP CAMERA AND GPS - US WARRANTY - GREY N/A",5,99,1.0335E+14,3:00:22,0,8
7,1,2,399.95,1,0,4.04667E+18,417.9,97047205,48888,1,32,20120202,amazon.com,LOWEPRO PRO ROLLER X300 CAMERA BAG (BLACK) N/A,1,99,7.48225E+13,21:56:35,0,7
4,4,3,39.99,1,1,4.04667E+18,39.99,97106005,30805,1,32,20120330,amazon.com,SPIRIT CAMERA THE CURSED MEMOIR N/A,3,99,7.82861E+13,3:41:16,0,7
1,5,2,5.55,1,1,4.04667E+18,8.21,97107584,60623,1,32,20121221,amazon.com,BATTERY+CHARGER FOR CANON POWERSHOT D10 S90 SD1200 IS SD1300 IS SD3500 IS SD770 IS SD980 IS N/A,2,99,3.58913E+11,5:11:57,1,2
2,3,1,27.89,0,1,4.04667E+18,47.35,97174048,12603,1,32,20121102,amazon.com,HOTEL TRANSYLVANIA (+ ULTRAVIOLET DIGITAL COPY) N/A,1,99,4.12274E+11,19:34:01,0,11
3,1,4,99,1,0,4.04667E+18,119.83,97472459,98229,1,32,20121123,amazon.com,CONTOURROAM WATERSPORTS KIT 1650 N/A,1,99,3.8901E+11,2:26:13,0,11
2,5,2,3.65,1,1,4.04667E+18,34.85,97617194,45251,1,32,20120224,amazon.com,CASE FOR SONY CYBER-SHOT DIGITAL CAMERAS N/A,1,99,7.46515E+13,23:19:42,0,4
7,5,4,108.3,1,1,4.04667E+18,158.43,97623805,82501,1,32,20120723,amazon.com,CANON EF 50MM F/1.8 II CAMERA LENS N/A,1,99,1.09891E+14,19:24:50,0,11
4,2,1,579.95,1,0,4.04667E+18,596.9,97665763,7657,1,32,20121208,amazon.com,NIKON 1 J1 DIGITAL CAMERA BODY WITH 10-30MM VR & 30-110MM VR LENSES (WHITE) WITH 32GB CARD + BATTERY + BACKPACK + LENS SET + FILTERS + REMOTE + TRIPOD + ACCESSORY KIT N/A,3,99,3.70155E+11,21:26:01,0,7
5,2,2,25,1,0,4.04667E+18,129.42,97671037,60613,1,32,20120809,amazon.com,TELESCOPE N/A,1,99,1.10785E+14,20:02:37,0,6
6,3,4,124,1,1,4.04667E+18,173.07,97678432,98092,1,32,20120225,amazon.com,SONY 50MM F/1.8 SAM DT LENS FOR SONY ALPHA DIGITAL SLR CAMERAS N/A,1,99,7.36221E+13,20:37:54,0,5
1,5,3,25.04,1,1,4.04667E+18,86.23,97798354,71103,2,32,20121223,amazon.com,TRANSCEND 16GB CLASS 10 SDHC FLASH MEMORY CARD (TS16GSDHC10E) N/A,5,99,3.69939E+11,21:43:54,0,10
1,5,3,628.94,1,1,4.04667E+18,650.11,97798354,71103,1,32,20121110,amazon.com,TAMRON AF 70-200MM F/2.8 DI LD IF MACRO LENS WITH BUILT IN MOTOR FOR NIKON DIGITAL SLR CAMERAS N/A,5,99,4.40575E+11,10:26:40,0,10
1,5,3,943.27,1,1,4.04667E+18,974.19,97798354,71103,1,32,20121126,amazon.com,SIGMA 70-200MM F/2.8 APO EX DG HSM OS FLD LARGE APERTURE TELEPHOTO ZOOM LENS FOR NIKON DIGITAL DSLR CAMERA N/A,5,99,4.46836E+11,11:25:58,0,10
5,2,1,27.99,1,0,4.04667E+18,43.39,98061695,10013,1,32,20121019,amazon.com,"CASE LOGIC SLRC-201 DIGITAL SLR ZOOM HOLSTER CAMERA BAG/CASE FOR CANON EOS 7D, 5D, 60D, 50D, REBEL T3, T3I, T2I, T1I, XS-BLACK N/A",1,99,4.64785E+11,16:20:04,0,3
6,5,2,13.99,1,1,4.04667E+18,800.78,98367635,65616,1,32,20121212,amazon.com,77MM MULTI-COATED 3 PIECE FILTER KIT (UV-CPL-FLD) FOR CANON EF 24-105MM F/4 L IS USM LENS + CAP KEEPER + MICROFIBER CLEANING CLOTH + LCD SCREEN PROTECTORS N/A,1,99,4.24619E+11,21:09:54,0,9
6,5,2,399.95,1,1,4.04667E+18,800.78,98367635,65616,1,32,20121212,amazon.com,PHOTOGRAPHY STUDIO LIGHTING 1800 WATT PRO DIGITAL COOL-FLO LIGHTING WITH BOOM KIT BY PBL N/A,1,99,4.24619E+11,21:09:54,0,9
6,5,2,279,1,1,4.04667E+18,800.78,98367635,65616,1,32,20121212,amazon.com,"IKAN CORPORATION 144 BULB ON-CAMERA BI-COLOR LED LIGHT BLACK, (ILED144) N/A",1,99,4.24619E+11,21:09:54,0,9
6,5,2,269,1,1,4.04667E+18,297.97,98367635,65616,1,32,20120918,amazon.com,CANON SPEEDLITE 430EX II FLASH FOR CANON DIGITAL SLR CAMERAS N/A,1,99,5.74067E+11,19:08:43,0,9
2,2,3,13.58,1,1,4.04667E+18,13.58,98390197,33040,1,32,20121222,amazon.com,ULTRAFIRE 18650 3000MAH 3.7V RECHARGEABLE LI-ION BATTERY (PAIR) + CHARGER COMBO N/A,1,99,3.68318E+11,21:03:50,0,11
5,1,1,49.95,1,0,4.04667E+18,833.92,98474279,10128,5,32,20120227,amazon.com,VIDEOSECU VIDEO & POWER 50 FEET BNC RCA CABLE FOR SECURITY CAMERAS 1JD N/A,2,99,7.4824E+13,6:56:00,0,7
5,1,1,41.97,1,0,4.04667E+18,833.92,98474279,10128,3,32,20120227,amazon.com,VIDEOSECU 100 FEET VIDEO POWER BNC RCA CABLE FOR CCTV SECURITY CAMERAS 1JE N/A,2,99,7.4824E+13,6:56:00,0,7
5,1,1,314.93,1,0,4.04667E+18,833.92,98474279,10128,7,32,20120227,amazon.com,VIDEOSECU DAY NIGHT VISION CCTV HOME SECURITY CAMERA CCD OUTDOOR VANDAL PROOF 420TVL 3.6MM WIDE VIEW ANGLE LENS WITH FREE POWER SUPPLY 1WX N/A,2,99,7.4824E+13,6:56:00,0,7
6,2,3,16.99,1,1,4.04667E+18,119.83,98483162,78577,1,32,20121210,amazon.com,2 NEW BROWNIE POINT EYELINER 430 LOREAL MICRO LINER \\1DISCONTINUED\\1 N/A,1,99,4.31688E+11,10:48:53,0,9
6,4,3,56.07,1,0,4.04667E+18,56.07,98526225,76001,1,32,20121206,amazon.com,PANAVISE 396 WIDE OPENING HEAD PANAVISE N/A,1,99,4.35769E+11,20:27:04,0,11
7,2,4,229,1,0,4.04667E+18,237.91,98539502,80027,1,32,20121123,amazon.com,CANON POWERSHOT S100 12.1 MP DIGITAL CAMERA WITH 5X WIDE-ANGLE OPTICAL IMAGE STABILIZED ZOOM (BLACK) N/A,3,99,4.37687E+11,14:14:00,0,9
7,2,4,6.99,1,0,4.04667E+18,237.91,98539502,80027,1,32,20121123,amazon.com,TRANSCEND 8 GB CLASS 10 SDHC FLASH MEMORY CARD (TS8GSDHC10E) N/A,3,99,4.37687E+11,14:14:00,0,9
7,2,3,40.25,1,1,4.04667E+18,40.25,98540615,33160,1,32,20120505,amazon.com,150LB SHIPPING POSTAL SCALE DIGITAL N/A,1,99,7.72078E+13,15:26:05,0,7
3,6,4,21.95,1,1,4.04667E+18,48.3,98706269,89104,1,32,20120211,amazon.com,JVC 6.5\\12-WAY COAXIAL SPEAKERS 480W PEAK N/A,5,99,7.4177E+13,22:29:29,1,2
7,5,3,22.99,1,1,4.04667E+18,109.61,98749793,32308,1,32,20120310,amazon.com,IMMORTALS (3D/ BLU-RAY + DIGITAL COPY) N/A,1,99,7.62902E+13,23:29:14,0,9
7,5,3,29.99,1,1,4.04667E+18,100.91,98749793,32308,1,32,20120326,amazon.com,FOOTLOOSE (TWO-DISC BLU-RAY/DVD COMBO + DIGITAL COPY) N/A,1,99,7.79143E+13,0:55:24,0,9
7,5,3,34.99,1,1,4.04667E+18,37.97,98749793,32308,1,32,20120603,amazon.com,MARVEL'S THE AVENGERS (FOUR-DISC COMBO BLU-RAY 3D/BLU-RAY/DVD + DIGITAL COPY) N/A,1,99,9.67338E+13,14:02:17,0,9
3,2,3,60.36,1,0,4.04667E+18,60.36,98811756,77627,1,32,20120607,amazon.com,NEW COBRA DIGITAL DPS-2100 SCOPE DIGITAL USB MICROSCOPE N/A,1,99,1.03486E+14,0:00:36,0,11
1,4,3,35.01,1,0,4.04667E+18,35.01,99125216,76504,1,32,20121212,amazon.com,"SONY NPFH50 H SERIES ACTIFORCE HYBRID INFOLITHIUM BATTERY FOR MOST SONY CAMCORDERS AND A230, A330 AND A380 ALPHA DSLR (RETAIL PACKAGING) N/A",3,99,4.54751E+11,19:25:45,0,9
5,2,3,59.99,1,1,4.04667E+18,59.99,99228421,33810,1,32,20120221,amazon.com,"COWBOYSTUDIO PHOTOGRAPHY/VIDEO PORTRAIT UMBRELLA CONTINUOUS TRIPLE LIGHTING KIT WITH THREE DAY LIGHT CFL BULBS, UMBRELLAS, STANDS, AND CARRYING CASE FOR PRODUCT, PORTRAIT, AND VIDEO SHOOTS N/A",5,99,7.43796E+13,23:24:56,1,9
3,3,4,189.99,1,1,4.04667E+18,198.46,99378142,83467,1,32,20120115,amazon.com,NIKON 55-200MM F/4-5.6G ED IF AF-S DX VR [VIBRATION REDUCTION] NIKKOR ZOOM LENS N/A,1,99,7.34659E+13,18:01:22,0,8
2,6,3,49.72,1,1,4.04667E+18,89,99404206,34473,1,32,20120516,amazon.com,COBY DP843 8-INCH DIGITAL PICTURE FRAME (BLACK) N/A,1,99,7.93275E+13,14:00:09,0,5
2,6,3,30.28,1,1,4.04667E+18,89,99404206,34473,1,32,20120516,amazon.com,COBY WIDESCREEN DIGITAL PHOTO FRAME WITH PHOTO SLIDESHOW MODE - DP730 N/A,1,99,7.93275E+13,14:00:09,0,5
5,5,4,649,1,1,4.04667E+18,660.58,99580536,92127,1,32,20120805,amazon.com,TAMRON AF 18-270MM F/3.5-6.3 DI II VC PZD LD ASPHERICAL IF MACRO ZOOM LENS WITH BUILT IN MOTOR FOR NIKON DSLR CAMERAS N/A,3,99,1.0165E+14,7:36:34,0,6
