Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
6,3,2,27,1,1,4.04667E+18,75.4,89565367,68122,1,9,20120529,amazon.com,"EKOBREW CUP, REFILLABLE CUP FOR KEURIG K-CUP BREWERS, BROWN/GREEN, 3-COUNT N/A",1,99,7.93604E+13,15:16:33,0,9
6,3,2,27,1,1,4.04667E+18,54.47,89565367,68122,1,9,20120617,amazon.com,"EKOBREW CUP, REFILLABLE CUP FOR KEURIG K-CUP BREWERS, BROWN/GREEN, 3-COUNT N/A",1,99,9.52751E+13,13:58:53,0,9
5,2,4,21.99,1,1,4.04667E+18,43.98,89902291,97027,1,9,20120812,amazon.com,1-1/4\\1 BEN WA BALLS FOR KEGEL EXERCISES / SURGICAL STAINLESS STEEL N/A,1,99,1.02363E+14,19:21:22,0,10
5,2,4,6.44,1,1,4.04667E+18,37.73,89902291,97027,1,9,20121026,amazon.com,PINK DAISY BLUE FLOWER PURPLE WAVE RUBBERIZED DESIGN SNAP ON HARD SHELL COVER PROTECTOR FACEPLATE SKIN CASE FOR VERIZON LG COSMOS 2 VN251 + LCD SCREEN GUARD FILM + WRIST BAND + PRYING TOOL N/A,1,99,2.24469E+11,21:41:37,0,10
7,6,3,14.26,1,1,4.04667E+18,34.22,89958668,20171,1,9,20121227,amazon.com,PARKER JOTTER PREMIUM CLASSIC STAINLESS STEEL CHISELLED BALLPOINT PEN (1774548) N/A,3,99,1.99764E+11,3:37:47,0,7
5,5,1,378.95,1,1,4.04667E+18,663.24,90452445,3109,1,9,20121216,amazon.com,"VITAMIX 1782 TURBOBLEND, 2 SPEED N/A",1,99,2.10449E+11,19:53:21,0,7
5,5,1,30.24,1,1,4.04667E+18,663.24,90452445,3109,1,9,20121216,amazon.com,NESCO AMERICAN HARVEST FD-37 400 WATT FOOD DEHYDRATOR N/A,1,99,2.10449E+11,19:53:21,0,7
1,4,3,8.85,1,1,4.04667E+18,15.34,90457873,23702,1,9,20121226,amazon.com,"PAYANDPACK 16 13/16\\1 X 1\\1 MBP 10361 (3-PACK) UNIVERSAL STRAIGHT STAINLESS STEEL PIPE BURNER FOR CHARMGLOW, NEXGRILL, COSTCO KIRKLAND, PERFECT GLO, PERMASTEEL, STERLING FORGE, AND OTHER GRILLS N/A",2,99,1.89507E+11,22:20:41,0,8
7,2,3,55,1,1,4.04667E+18,121.18,90606328,32174,1,9,20120916,amazon.com,DELONGHI DHB716 380-WATT TRI-BLADE 2-SPEED HANDBLENDER N/A,1,99,2.61663E+11,20:52:20,0,6
5,4,1,139.95,1,1,4.04667E+18,139.95,90607095,10036,1,9,20120927,amazon.com,KRAUS KTM25 25-INCH TOPMOUNT SINGLE BOWL 18 GAUGE STAINLESS STEEL KITCHEN SINK N/A,3,99,3.00549E+11,2:11:58,0,10
6,1,3,4.35,1,0,4.04667E+18,49.96,90655232,20901,1,9,20121204,amazon.com,SET OF 15 CLEAR SHOWER CAPS HAIR DEEP CONDITIONING CAPS PERM PROCESSING CAPS HAIR PROTECTION STYLING RETOUCH DISPOSABLE AND LIGHTWEIGHT LEAVE-IN CONDITIONER; ALSO USED AS SHOE PROTECTION BY CONTRACTOR N/A,3,99,2.42647E+11,17:39:19,0,4
5,2,1,22.2,1,0,4.04667E+18,22.2,90702427,2115,1,9,20120130,amazon.com,THERMOS STAINLESS STEEL TRAVEL TUMBLER - 14 OZ / 0.4 L N/A,3,99,7.37304E+13,17:31:11,0,6
5,5,1,3.29,1,1,4.04667E+18,111.5,91269745,7420,1,9,20121208,amazon.com,THE DQ ORIGINAL BLIZZARD MAKER REFILL 3 DESSERT MIX PACKETS N/A,1,99,2.22124E+11,17:20:23,0,7
1,6,2,24.99,1,1,4.04667E+18,37.6,91390808,60645,1,9,20120702,amazon.com,"OXO GOOD GRIPS SIMPLYTEAR STANDING PAPER TOWEL HOLDER, BRUSHED STAINLESS STEEL N/A",2,99,1.0485E+14,20:12:45,0,6
1,6,2,19.95,1,1,4.04667E+18,33.9,91390808,60645,1,9,20120702,amazon.com,CUISINART WM-SW2 DUAL-SANDWICH NONSTICK ELECTRIC GRILL N/A,2,99,1.0485E+14,17:13:28,0,6
1,6,2,9.93,1,1,4.04667E+18,63.28,91390808,60645,1,9,20120204,amazon.com,NORDIC WARE 65004 11-INCH MICROWAVE PLATE COVER N/A,2,99,7.33137E+13,11:52:02,0,6
5,1,1,13.48,1,0,4.04667E+18,19.04,91535496,3031,1,9,20120916,amazon.com,WATCO BUTCHER BLOCK OIL AND FINISH N/A,1,99,2.95698E+11,3:31:43,0,7
7,2,4,149.5,1,1,4.04667E+18,149.5,91598644,97229,1,9,20120906,amazon.com,"GROHE 28 751 SD1 DELUXE XL SOAP/LOTION DISPENSER, REALSTEEL STAINLESS STEEL N/A",1,99,3.07861E+11,19:09:28,0,8
7,3,3,15.35,1,0,4.04667E+18,103.81,91645965,20112,1,9,20120223,amazon.com,CUISINART DCC-RWF *TRIPLE PACK* CHARCOAL WATER FILTERS; 1 YEAR SUPPLY (6 TOTAL) N/A,1,99,7.49302E+13,20:13:09,0,9
4,2,4,9.99,1,0,4.04667E+18,14.96,91714225,98383,1,9,20120114,amazon.com,"CONTIGO AUTOSEAL KIDS 14-OUNCE TREKKER CUP, SET OF 2 N/A",1,99,7.26099E+13,19:29:57,0,8
5,1,2,84.99,1,0,4.04667E+18,132.86,91720820,53190,1,9,20121222,amazon.com,CUISINART GR-4N 5-IN-1 GRIDDLER N/A,1,99,2.18802E+11,2:24:42,1,10
7,2,1,43.09,1,0,4.04667E+18,48.38,92050746,8831,1,9,20120609,amazon.com,DELONGHI DCF212T DRIP COFFEEMAKER WITH CONVENIENT FRONT ACCESS N/A,1,99,9.60006E+13,14:06:58,0,11
3,3,3,34.99,1,1,4.04667E+18,87.89,92053689,28584,1,9,20120401,amazon.com,ANCHOR HOCKING PRESENCE 3-TIER PLATTER SET N/A,1,99,7.76407E+13,23:13:55,0,5
5,3,1,18.99,1,1,4.04667E+18,48.7,92116181,12533,1,9,20121219,amazon.com,"THERMOS STAINLESS KING 16-OUNCE FOOD JAR, MIDNIGHT BLUE N/A",1,99,2.34555E+11,23:01:00,0,7
5,5,1,40.16,1,0,4.04667E+18,61.13,92116831,13856,1,9,20120824,amazon.com,PANASONIC EW3109W PORTABLE UPPER ARM BLOOD PRESSURE MONITOR WHITE/GREY N/A,1,99,1.10205E+14,7:50:21,0,4
4,2,2,14,1,0,4.04667E+18,31.5,92187565,54637,7,9,20120719,amazon.com,HANDPAINTED FABRIC AND BAMBOO FAN N/A,1,99,1.09709E+14,14:43:52,0,9
3,2,4,9.49,1,0,4.04667E+18,14.48,92284855,90025,1,9,20121231,amazon.com,MR. COFFEE? WATER FILTER REPLACEMENT 6PK N/A,1,99,1.91059E+11,1:26:00,0,3
2,1,1,39,1,0,4.04667E+18,39,92345313,7010,1,9,20121212,amazon.com,"EMERIL BY ALL-CLAD E919S264 HARD ANODIZED NONSTICK SCRATCH RESISTANT 8-INCH AND 12-INCH FRY PAN / SAUTE PAN COOKWARE SET, BLACK N/A",1,99,2.53991E+11,17:11:43,0,8
2,1,1,24.99,1,0,4.04667E+18,222.88,92345313,7010,1,9,20121211,amazon.com,PRESTO 05471 1000-WATT 1-LITER STAINLESS-STEEL ELECTRIC DEEP FRYER N/A,1,99,2.60476E+11,19:09:42,0,8
5,4,3,12.99,1,1,4.04667E+18,144.28,92392750,20877,1,9,20120627,amazon.com,"NEW! WEIGHMAX DIGITAL KITCHEN POSTAL SCALE 11LB 5KG, CHROME N/A",3,99,1.00806E+14,1:23:26,0,4
5,4,3,17,1,1,4.04667E+18,79.34,92392750,20877,1,9,20120802,amazon.com,"CAROL'S DAUGHTER, MIMOSA HAIR HONEY, 8-OUNCE N/A",3,99,1.1093E+14,20:33:23,0,4
4,1,3,0.79,1,0,4.04667E+18,13.21,92407310,32340,1,9,20121003,amazon.com,GREEN LILY DESIGN HARD CASE COVER FOR LG OPTIMUS ELITE LS696 N/A,2,99,3.3325E+11,10:26:57,0,5
4,1,3,1.09,1,0,4.04667E+18,13.21,92407310,32340,1,9,20121003,amazon.com,VIOLET LILY DESIGN HARD CASE COVER FOR LG OPTIMUS ELITE LS696 N/A,2,99,3.3325E+11,10:26:57,0,5
5,2,4,50.28,1,1,4.04667E+18,50.28,92415248,80920,3,9,20121223,amazon.com,"ALBA MOISTURIZING CREAM SHAVE, MANGO VANILLA, 8-OUNCE (PACK OF 4) N/A",1,99,2.23739E+11,1:25:03,0,10
5,2,4,33.6,1,1,4.04667E+18,41.58,92415248,80920,2,9,20121019,amazon.com,"ALBA MOISTURIZING CREAM SHAVE, MANGO VANILLA, 8-OUNCE (PACK OF 4) N/A",1,99,2.92395E+11,2:14:54,0,10
5,2,4,33.84,1,1,4.04667E+18,67.68,92415248,80920,2,9,20120127,amazon.com,"ALBA MOISTURIZING CREAM SHAVE, MANGO VANILLA, 8-OUNCE (PACK OF 4) N/A",1,99,7.39169E+13,1:53:22,0,10
5,2,4,33.84,1,1,4.04667E+18,33.84,92415248,80920,2,9,20120401,amazon.com,"ALBA MOISTURIZING CREAM SHAVE, MANGO VANILLA, 8-OUNCE (PACK OF 4) N/A",1,99,7.76878E+13,3:08:18,0,10
5,2,4,34.48,1,1,4.04667E+18,69.23,92415248,80920,2,9,20120603,amazon.com,"ALBA MOISTURIZING CREAM SHAVE, MANGO VANILLA, 8-OUNCE (PACK OF 4) N/A",1,99,9.63868E+13,2:28:10,0,10
6,3,4,11.43,1,1,4.04667E+18,21.38,92425853,93727,1,9,20120405,amazon.com,CHICAGO BULLS BLACK/RED TWO TONE SNAPBACK ADJUSTABLE PL N/A,2,99,8.05922E+13,4:52:29,0,6
2,6,3,29.88,1,1,4.04667E+18,29.88,92439009,76106,1,9,20120301,amazon.com,PRESTO 06006 KITCHEN KETTLE ELECTRIC MULTI-COOKER AND FRYER N/A,1,99,7.67957E+13,1:26:05,0,9
5,4,4,5.2,1,0,4.04667E+18,20.39,92549785,89131,1,9,20120426,amazon.com,CHINA GLAZE BAHAMA BLUES COLLECTION CALYPSO BLUE/80870 N/A,1,99,7.87208E+13,8:02:25,0,4
1,5,3,11.5,1,1,4.04667E+18,26.34,92554876,23837,1,9,20120507,amazon.com,SUNFLOWER PAPER TOWEL HOLDER / STAND *NEW*! N/A,2,99,7.99561E+13,22:15:18,0,3
2,2,4,61.24,1,1,4.04667E+18,73.15,92574078,95388,1,9,20121128,amazon.com,"WARING WPM25 PROFESSIONAL POPCORN MAKER, RED N/A",1,99,2.83078E+11,19:19:55,0,5
3,3,3,29.99,1,0,4.04667E+18,37.98,92660518,32837,1,9,20121127,amazon.com,NOSTALGIA ELECTRICS FPS-200 ELECTRIC FONDUE POT N/A,1,99,2.88967E+11,3:52:50,1,2
7,4,3,29.99,1,1,4.04667E+18,54.39,92708395,71203,1,9,20120804,amazon.com,HAMILTON BEACH STAY OR GO 6-QUART SLOW COOKER N/A,1,99,1.00975E+14,22:38:54,0,8
6,5,3,54.98,1,1,4.04667E+18,117.55,92910983,72762,1,9,20120305,amazon.com,"CANON BP-827 LITHIUM ION BATTERY PACK FOR VIXIA HG, HF S & HF M CAMCORDERS (RETAIL PACKAGING) N/A",1,99,7.69731E+13,7:08:36,0,9
1,4,3,4.47,1,1,4.04667E+18,18.47,92948808,53130,1,9,20120814,amazon.com,CHINA GLAZE FOR AUDREY N/A,2,99,1.12008E+14,0:57:37,0,8
4,4,3,2.99,1,1,4.04667E+18,7.47,92953446,31909,1,9,20120905,amazon.com,BONE DEEP BONNIE DEE  KINDLE STORE N/A,1,99,3.41851E+11,19:41:35,0,6
4,4,3,13.97,1,1,4.04667E+18,55.79,92953446,31909,1,9,20120904,amazon.com,"LDR 520 2405SS REPLACEMENT FLEXIBLE 60-84-INCH HANDHELD SHOWER HOSE, STAINLESS STEEL N/A",1,99,3.55271E+11,18:21:07,0,6
4,4,3,6.99,1,1,4.04667E+18,54.64,92953446,31909,1,9,20120420,amazon.com,UNIQUE STAINLESS STEEL SQUIGGLE HOOP EARRINGS N/A,1,99,7.73407E+13,0:00:16,0,6
5,3,3,33.34,1,1,4.04667E+18,33.34,92958934,39422,1,9,20121128,amazon.com,NORDIC WARE MICROWAVE MICRO-GO-ROUND 10 INCH N/A,1,99,2.79357E+11,16:23:38,0,11
4,2,4,23.67,1,0,4.04667E+18,29.17,92975063,81505,1,9,20121205,amazon.com,"CREATIVE WARE 24-OUNCE TUMBLER GLASSES,SET OF 10 N/A",1,99,2.70368E+11,14:40:42,0,10
4,2,4,43.95,0,1,4.04667E+18,51.93,93146837,84745,1,9,20120619,amazon.com,THE ORANGE BOX N/A,1,99,1.02557E+14,14:24:05,0,2
4,2,2,12.95,1,0,4.04667E+18,44.88,93227462,48049,1,9,20121029,amazon.com,7.5\\1 SELF-CENTERED HEX-LOGIC PAD ORANGE MEDIUM-HEAVY CUT SCRATCH & SWIRL REMOVER PAD- (7.5\\1INCH) N/A,1,99,3.18934E+11,19:57:43,0,8
7,2,4,132.77,1,0,4.04667E+18,395.94,93311056,93060,1,9,20121214,amazon.com,"RACHAEL RAY HARD ANODIZED II NONSTICK DISHWASHER SAFE 10-PIECE COOKWARE SET, ORANGE N/A",1,99,2.53017E+11,19:26:35,0,11
7,4,2,10.43,1,1,4.04667E+18,34.9,93554643,60626,1,9,20121109,amazon.com,DAUGHTER OF SMOKE & BONE (DAUGHTER OF SMOKE AND BONE) N/A,1,99,3.01017E+11,17:41:34,0,6
7,4,2,6.49,1,1,4.04667E+18,12.15,93554643,60626,1,9,20120210,amazon.com,"NEW, HIGH CARBON STAINLESS STEEL STEAK KNIFE SET, STEAK KNIVES, FULL TANG CONSTRUCTION, THICK COMFORT GRIP HANDLES, SET OF 4 N/A",1,99,7.34983E+13,0:05:01,0,6
7,4,3,11.49,1,1,4.04667E+18,145.98,93613029,33317,1,9,20121025,amazon.com,"EKOBREW CUP, REFILLABLE CUP FOR KEURIG K-CUP BREWERS, BROWN, 1-COUNT N/A",5,99,3.2734E+11,19:05:38,0,6
7,4,4,31.88,1,1,4.04667E+18,38.05,93657598,92024,1,9,20120201,amazon.com,WORLD CUISINE 48297-99 TRI-BLADE PLASTIC SPIRAL VEGETABLE SLICER N/A,1,99,7.5226E+13,3:43:56,0,8
1,1,4,7.56,1,0,4.04667E+18,25.25,93709950,92507,1,9,20120515,amazon.com,STAINLESS STEEL ENDURANCE KITCHEN COOKING MEASURE MAGNET N/A,5,99,7.97943E+13,20:05:00,0,4
7,2,3,39.99,1,0,4.04667E+18,39.99,93721683,20176,1,9,20120122,amazon.com,RACHAEL RAY STONEWARE BUBBLE AND BROWN CASSEROLE DISH N/A,1,99,7.30694E+13,16:21:28,0,11
7,2,3,25.95,1,0,4.04667E+18,45.74,93721683,20176,1,9,20120325,amazon.com,SIDESWIPE FOR KITCHENAID 5- AND 4.5 QUART BOWL-LIFT STAND MIXERS N/A,1,99,7.49853E+13,14:35:55,0,11
7,2,3,19.79,1,0,4.04667E+18,45.74,93721683,20176,1,9,20120325,amazon.com,KITCHENAID KPS2CL POURING SHIELD FOR 4-1/2 AND 5-QUART STAND MIXERS N/A,1,99,7.49853E+13,14:35:55,0,11
1,2,1,3.42,1,1,4.04667E+18,20.92,93723889,18603,1,9,20120305,amazon.com,"BEADALON ROUND WIRE 316L STAINLESS STEEL 22 GAUGE, 10-METER N/A",1,99,7.70287E+13,20:28:30,0,11
3,2,1,4.74,1,1,4.04667E+18,28.99,93853928,17315,1,9,20120314,amazon.com,OPEN SMART SODA CAN OPENER N/A,1,99,7.795E+13,12:05:48,0,11
7,2,2,42.3,1,0,4.04667E+18,53.19,93855448,47172,10,9,20120207,amazon.com,"PRESTO 09964 POWERCUP CONCENTRATORS, PACKAGE OF 8 N/A",1,99,7.4686E+13,1:28:36,0,9
3,5,1,2.69,1,1,4.04667E+18,35.32,93970833,19144,1,9,20121216,amazon.com,PURPLE LILY HARD CASE COVER FOR T-MOBILE MYTOUCH LG MAXX TOUCH E739 N/A,5,99,2.76132E+11,14:47:27,1,8
5,2,3,12.47,1,0,4.04667E+18,23.55,93986481,73130,1,9,20121126,amazon.com,HONEY-CAN-DO DRY-01113 40-FOOT INDOOR/OUTDOOR RETRACTABLE CLOTHESLINE N/A,1,99,3.15921E+11,16:16:31,0,11
5,2,3,9,1,0,4.04667E+18,19.78,93986481,73130,1,9,20121126,amazon.com,SECURELINE RC20 20-FOOT RETRACTABLE CLOTHESLINE N/A,1,99,3.15921E+11,16:16:31,0,11
6,3,3,24.95,1,0,4.04667E+18,32.9,93987985,22405,1,9,20121211,amazon.com,VICTORINOX SWISS ARMY 8-INCH FIBROX STRAIGHT EDGE CHEF'S KNIFE N/A,1,99,2.95391E+11,21:34:53,0,8
6,3,3,7.95,1,0,4.04667E+18,32.9,93987985,22405,1,9,20121211,amazon.com,FRED & FRIENDS NINJABREAD MEN COOKIE CUTTERS N/A,1,99,2.95391E+11,21:34:53,0,8
4,2,2,21.59,1,0,4.04667E+18,57.57,94068693,53188,1,9,20121218,amazon.com,"LUIGI BORMIOLI SET OF 4 ROMANTICA DOUBLE OLD-FASHIONED GLASSES, 12.75-OZ. N/A",3,99,2.83487E+11,5:44:52,0,8
4,2,2,24.99,1,0,4.04667E+18,57.57,94068693,53188,1,9,20121218,amazon.com,"LUIGI BORMIOLI SET OF 4 ROMANTICA BEVERAGE GLASSES, 19-OZ. N/A",3,99,2.83487E+11,5:44:52,0,8
5,2,2,33.48,1,1,4.04667E+18,61.77,94073404,46970,1,9,20120618,amazon.com,CLEAR PLASTIC COWBOY BOOT MUGS (1 DZ) N/A,1,99,1.02516E+14,21:10:57,0,7
5,2,2,21.73,1,1,4.04667E+18,119.17,94134064,60459,1,9,20120926,amazon.com,WEST BEND 76225 10-BY-18-INCH ELECTRIC NONSTICK GRIDDLE N/A,1,99,3.69931E+11,17:09:51,1,4
6,4,1,99.99,1,1,4.04667E+18,99.99,94301011,93311,1,9,20121126,amazon.com,PANASONIC SR-DE103 5-CUP (UNCOOKED) RICE COOKER N/A,1,99,3.17494E+11,18:26:08,1,6
3,5,3,5.99,1,1,4.04667E+18,11.36,94359431,27501,1,9,20120522,amazon.com,BLACK PINK FLOWER PURPLE LOVE HEART DESIGN SNAP ON HARD SHELL COVER PROTECTOR FACEPLATE SKIN CASE FOR VERIZON PANTECH CRUX 8999 + LCD SCREEN GUARD FILM + ITUFFY FLANNEL POUCH N/A,5,99,8.00377E+13,1:48:44,1,5
5,4,2,79.99,1,0,4.04667E+18,84.47,94360433,47802,1,9,20120211,amazon.com,NINJA KITCHEN SYSTEM PULSE BLENDER - MODEL BL204 KITCHEN & DINING N/A,1,99,7.37597E+13,22:30:28,0,9
5,4,2,19.97,1,0,4.04667E+18,36.89,94360433,47802,1,9,20120208,amazon.com,"CORELLE LIVINGWARE CORELLE FUN PACKS, WINTER FROST WHITE N/A",1,99,7.50202E+13,23:11:53,0,9
6,5,1,154.22,1,1,4.04667E+18,154.22,94363988,2779,1,9,20121220,amazon.com,"CUISINART DLC-2009CHB PREP 9 9-CUP FOOD PROCESSOR, BRUSHED STAINLESS N/A",1,99,2.89478E+11,13:46:07,0,11
6,5,1,7.99,1,1,4.04667E+18,51.38,94363988,2779,1,9,20121218,amazon.com,TALISMAN DESIGNS ADJUSTABLE PIE SHIELD N/A,1,99,3.10202E+11,0:56:20,0,11
5,1,2,114.99,1,0,4.04667E+18,114.99,94442832,67661,1,9,20120101,amazon.com,SEI DOME BAKER'S RACK N/A,1,99,6.00245E+13,20:21:58,0,3
7,1,4,5.59,1,0,4.04667E+18,27.65,94534289,89074,1,9,20120516,amazon.com,"NORPRO 3080 MINI MEASURING SPOONS, 5 PIECE SET N/A",1,99,7.89658E+13,3:09:50,0,9
7,1,1,24.99,1,0,4.04667E+18,29.47,94549038,11021,1,9,20120120,amazon.com,NORPRO DAVY CRACK IT SQUIRREL NUTCRACKER KITCHEN & DINING N/A,1,99,7.36509E+13,16:34:07,0,8
7,4,2,10.78,1,1,4.04667E+18,29.17,94551021,57103,1,9,20120101,amazon.com,"EKOBREW CUP, REFILLABLE CUP FOR KEURIG K-CUP BREWERS, BROWN, 1-COUNT N/A",1,99,6.00348E+13,23:10:39,0,5
5,4,3,43.5,1,1,4.04667E+18,57.54,94578177,27896,1,9,20121205,amazon.com,CAMERONS PRODUCTS STAINLESS STEEL STOVETOP SMOKER N/A,1,99,3.14385E+11,3:18:29,0,7
5,4,3,43.5,1,1,4.04667E+18,62.03,94578177,27896,1,9,20121211,amazon.com,CAMERONS PRODUCTS STAINLESS STEEL STOVETOP SMOKER N/A,1,99,3.15181E+11,1:31:51,0,7
4,1,2,14.92,1,0,4.04667E+18,34.24,94760042,43206,1,9,20121011,amazon.com,LAB SHOT GLASSES N/A,1,99,3.74769E+11,21:16:48,0,11
7,4,4,49.99,1,1,4.04667E+18,49.99,94796368,94539,1,9,20121231,amazon.com,WEST BEND 41300 HI-RISE ELECTRONIC DUAL-BLADE BREADMAKER N/A,3,99,2.27521E+11,10:20:15,0,5
3,5,3,59.99,1,1,4.04667E+18,266.69,94801406,11967,1,9,20120127,amazon.com,"KITCHEN PLANNING GUIDELINES, CODES, STANDARDS (NATIONAL KITCHEN & BATH ASSOCIATION (NKBA) PROFESSIONAL LIBRARY SERIES) N/A",1,99,7.40704E+13,18:52:48,0,7
