Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
4,4,2,3.99,1,1,4.04667E+18,59.64,17644491,68124,1,21,20120506,amazon.com,"FIVE KIDS, ONE CHRISTMAS (SILHOUETTE INTIMATE MOMENTS NO. 680) N/A",1,99,7.68242E+13,22:43:28,0,8
4,4,2,3.45,1,1,4.04667E+18,59.64,17644491,68124,1,21,20120506,amazon.com,THE TWELVE - MONTH MARRIAGE (SILHOUETTE INTIMATE MOMENTS NO. 797) N/A,1,99,7.68242E+13,22:43:28,0,8
4,4,2,3.57,1,1,4.04667E+18,59.64,17644491,68124,1,21,20120506,amazon.com,FOUND ONE MARRIAGE (ROGUES' GALLERY) (SILHOUETTE INTIMATE MOMENTS) N/A,1,99,7.68242E+13,22:43:28,0,8
4,4,2,4,1,1,4.04667E+18,59.64,17644491,68124,1,21,20120506,amazon.com,MAJOR DAD CONVENIENTLY WED (SILHOUETTE INTIMATE MOMENTS NO. 876) N/A,1,99,7.68242E+13,22:43:28,0,8
4,4,2,3.99,1,1,4.04667E+18,59.64,17644491,68124,1,21,20120506,amazon.com,SEASON OF MIRACLES  (TRY TO REMEMBER) (SILHOUETTE INTIMATE MOMENTS) N/A,1,99,7.68242E+13,22:43:28,0,8
4,4,2,3.99,1,1,4.04667E+18,59.64,17644491,68124,1,21,20120506,amazon.com,"WHO'S BEEN SLEEPING IN HER BED? (TRY TO REMEMBER) (SILHOUETTE SENSATION) (SILHOUETTE INTIMATE MOMENTS NO. 1020) (INTIMATE MOMENTS, 1020) N/A",1,99,7.68242E+13,22:43:28,0,8
4,4,2,3.99,1,1,4.04667E+18,59.64,17644491,68124,1,21,20120506,amazon.com,TEMPORARY MARRIAGE (HARLEQUIN SILHOUETTE INTIMATE MOMENTS) N/A,1,99,7.68242E+13,22:43:28,0,8
4,4,2,4,1,1,4.04667E+18,142.98,17644491,68124,1,21,20120401,amazon.com,PERFECT MARRIAGE (SILHOUETTE INTIMATE MOMENTS) N/A,1,99,7.71058E+13,0:22:27,0,8
4,4,2,44.99,1,1,4.04667E+18,84.03,17644491,68124,1,21,20120603,amazon.com,DOCTOR WHO THE COMPLETE FIFTH SERIES N/A,1,99,9.59255E+13,0:35:34,0,8
3,5,2,0.99,1,0,4.04667E+18,5.47,54590783,44132,1,21,20120627,amazon.com,THE PLEASURE OF PAIN EBOOK SHAMEEK SPEIGHT KINDLE STORE N/A,2,99,1.00385E+14,23:11:22,0,6
3,5,2,0.99,1,0,4.04667E+18,5.47,54590783,44132,1,21,20121010,amazon.com,MY MAN'S BEST FRIEND K. ELLE COLLIER  KINDLE STORE N/A,2,99,10151203387,22:55:01,0,6
3,5,2,4.84,1,0,4.04667E+18,8.83,54590783,44132,1,21,20121229,amazon.com,THE ILLUSTRATED ENCYCLOPEDIA OF DOG BREEDS N/A,2,99,5449912971,4:15:07,0,6
3,5,2,9.36,1,0,4.04667E+18,32.85,54590783,44132,1,21,20120113,amazon.com,SPORTS ILLUSTRATED ALMANAC 2012 (SPORTS ILLUSTRATED SPORTS ALMANAC) N/A,2,99,7.26186E+13,22:31:09,0,6
3,5,2,15.51,1,0,4.04667E+18,32.85,54590783,44132,1,21,20120113,amazon.com,ESPN THE MIGHTY BOOK OF SPORTS KNOWLEDGE N/A,2,99,7.26186E+13,22:31:09,0,6
3,5,2,4.99,1,0,4.04667E+18,9.47,54590783,44132,1,21,20121111,amazon.com,"PRETTY BRIGHT 2 MIMI RENEE, JILL ALICEA  KINDLE STORE N/A",2,99,7397904987,9:54:11,0,6
3,5,2,4.4,1,0,4.04667E+18,36.61,54590783,44132,1,21,20120925,amazon.com,THE COLDEST WINTER EVER N/A,2,99,9303429676,6:54:10,0,6
3,5,2,0.01,1,0,4.04667E+18,36.61,54590783,44132,1,21,20120925,amazon.com,ZANE'S ADDICTED A NOVEL N/A,2,99,9303429676,6:54:10,0,6
4,5,4,0.01,1,1,4.04667E+18,13.67,60545661,58503,1,21,20121031,amazon.com,TRIXIE BELDEN AND THE MYSTERY AT SARATOGA (NO. 24) N/A,1,99,13922800208,1:21:51,1,4
4,5,4,2.99,1,1,4.04667E+18,5.97,60545661,58503,1,21,20121129,amazon.com,MERRY CHRISTMAS N/A,1,99,13990433389,1:02:40,1,4
4,5,4,1.49,1,1,4.04667E+18,4.47,60545661,58503,1,21,20120213,amazon.com,WHERE THE RED FERN GROWS (+ DIGITAL COPY) N/A,1,99,7.50415E+13,2:15:43,1,4
4,5,4,8.95,1,1,4.04667E+18,14.14,60545661,58503,1,21,20120707,amazon.com,THE PRINCESS AND THE FROG (SINGLE-DISC EDITION) N/A,1,99,9.64902E+13,22:52:52,1,4
4,6,3,8.21,1,1,4.04667E+18,31.55,61253734,28262,1,21,20120109,amazon.com,INTERIOR CASTLE[PAPERBACK] N/A,5,99,7.1201E+13,16:25:42,1,6
4,6,3,2.5,1,1,4.04667E+18,31.55,61253734,28262,1,21,20120109,amazon.com,THE IMITATION OF CHRIST (DOVER THRIFT EDITIONS)[PAPERBACK] N/A,5,99,7.1201E+13,16:25:42,1,6
4,6,3,3.5,1,1,4.04667E+18,31.55,61253734,28262,1,21,20120109,amazon.com,THE WAY OF PERFECTION (THRIFT EDITION THRIFT EDITION)[PAPERBACK] N/A,5,99,7.1201E+13,16:25:42,1,6
4,6,3,10.39,1,1,4.04667E+18,31.55,61253734,28262,1,21,20120109,amazon.com,THE WAY OF PERFECTION[PAPERBACK] N/A,5,99,7.1201E+13,16:25:42,1,6
4,6,3,6.95,1,1,4.04667E+18,31.55,61253734,28262,1,21,20120109,amazon.com,THE LITTLE WAY FOR EVERY DAY: THOUGHTS FROM THERESE OF LISIEUX[PAPERBACK] N/A,5,99,7.1201E+13,16:25:42,1,6
5,3,3,11.98,1,1,4.04667E+18,34.11,61593113,75495,1,21,20121205,amazon.com,THE LIGHT OF CHRISTMAS N/A,1,99,14859178611,1:32:29,0,7
5,3,3,8.99,1,1,4.04667E+18,34.11,61593113,75495,1,21,20121205,amazon.com,"THE CHRISTMAS BOX COLLECTION THE CHRISTMAS BOX, TIMEPIECE, AND THE LETTER N/A",1,99,14859178611,1:32:29,0,7
5,3,3,13.14,1,1,4.04667E+18,34.11,61593113,75495,1,21,20121205,amazon.com,THE GIFT A NOVEL N/A,1,99,14859178611,1:32:29,0,7
3,3,3,6,1,1,4.04667E+18,17.98,62789394,78223,1,21,20121124,amazon.com,127 HOURS BETWEEN A ROCK AND A HARD PLACE N/A,2,99,17653437032,0:28:04,0,1
7,3,1,11.18,1,0,4.04667E+18,20.16,63550364,6870,1,21,20121015,amazon.com,YOUTHAIR CREME FOR MEN AND WOMEN NATURAL COLOR GRADUALLY 16OZ/473ML N/A,1,99,24887956032,5:19:23,0,11
6,4,1,8.99,1,1,4.04667E+18,13.47,64372946,1082,1,21,20120122,amazon.com,GOSSIP GIRL A NOVEL BY CECILY VON ZIEGESAR EBOOK CECILY VON ZIEGESAR KINDLE STORE N/A,1,99,7.22863E+13,22:59:13,0,3
5,3,1,14.37,0,1,4.04667E+18,30.2,65517106,3038,1,21,20120820,amazon.com,FLIPSIDE EROTICA PRESENTS BOTH SIDES OF THE STORY VOL. 1 N/A,1,99,1.10386E+14,16:28:11,0,5
5,3,1,10.85,0,1,4.04667E+18,30.2,65517106,3038,1,21,20120820,amazon.com,BEST WOMEN'S EROTICA 2011 N/A,1,99,1.10386E+14,16:28:11,0,5
5,3,1,9,0,1,4.04667E+18,40.28,65517106,3038,1,21,20120814,amazon.com,REFLECTED IN YOU A CROSSFIRE NOVEL N/A,1,99,1.11665E+14,15:40:40,0,5
5,3,1,16.99,0,1,4.04667E+18,21.24,65517106,3038,1,21,20121211,amazon.com,2 ITEM BUNDLE LITTLE ADVENTURES SPIDERMAN CAPE WITH REVERSIBLE MASK (AGES 3-8) + ACTIVITY BOOK N/A,1,99,27130991225,13:37:38,0,5
5,3,1,24.95,1,1,4.04667E+18,29.43,67333401,11798,1,21,20121103,amazon.com,THE SCIENCE OF BLACK HAIR A COMPREHENSIVE GUIDE TO TEXTURED HAIR CARE AUDREY DAVIS-SIVASOTHY  BOOKS N/A,2,99,28008583763,3:33:51,0,5
5,3,1,24.95,1,1,4.04667E+18,36.93,67333401,11798,1,21,20121103,amazon.com,THE SCIENCE OF BLACK HAIR A COMPREHENSIVE GUIDE TO TEXTURED HAIR CARE N/A,2,99,28008583763,3:33:51,0,5
5,5,4,1.99,1,1,4.04667E+18,6.47,67511189,92019,1,21,20120625,amazon.com,SNATCHED A NOVELLA (KINDLE SINGLE) EBOOK KARIN SLAUGHTER KINDLE STORE N/A,1,99,1.01613E+14,15:46:09,0,5
5,5,4,1.31,1,1,4.04667E+18,5.79,67511189,92019,1,21,20120625,amazon.com,BLOOD GUILT (A CRIME THRILLER NOVEL WITH A UNIQUE PREMISE) EBOOK BEN CHEETHAM KINDLE STORE N/A,1,99,1.01613E+14,15:46:09,0,5
5,5,4,4.99,1,1,4.04667E+18,0,67511189,92019,1,21,20120614,amazon.com,"HOW TO READ THE BIBLE EVERY DAY A ONE-YEAR, TWO-YEAR, AND THREE-YEAR PLAN FOR READING THROUGH THE SCRIPTURES N/A",1,99,1.02631E+14,14:56:19,0,5
5,5,4,9.39,1,1,4.04667E+18,13.87,67511189,92019,1,21,20120718,amazon.com,DEATH OF A COZY WRITER (A ST. JUST MYSTERY) G.M. MALLIET  KINDLE STORE N/A,1,99,1.10113E+14,21:25:53,0,5
5,5,4,6.99,1,1,4.04667E+18,11.47,67511189,92019,1,21,20121121,amazon.com,HOLLYWOOD HEADLINES MYSTERIES BOXED SET (BOOKS 1-3) GEMMA HALLIDAY  KINDLE STORE N/A,1,99,30215049829,21:04:59,0,5
5,5,4,0.99,1,1,4.04667E+18,5.47,67511189,92019,1,21,20121010,amazon.com,"THE COMPLETE FATHER BROWN MYSTERIES COLLECTION SPECIAL KINDLE G.K. CHESTERTON EDITION (ANNOTATED) (COMPLETE WORKS OF G.K. CHESTERTON) GILBERT KEITH CHESTERTON,THE COMPLETE WORKS COLLECTION  KINDLE STO N/A",1,99,33739051579,3:30:13,0,5
5,5,4,9.99,1,1,4.04667E+18,14.47,67511189,92019,1,21,20120925,amazon.com,"JUDGE & JURY JAMES PATTERSON,ANDREW GROSS  KINDLE STORE N/A",1,99,36341355052,0:44:08,0,5
5,2,3,2.99,1,0,4.04667E+18,7.47,67895740,31204,1,21,20120618,amazon.com,"LOST IN SHADOWS SHADOW OPS, BOOK #2 (SHADOWS OPS, BOOK #2) EBOOK CJ LYONS KINDLE STORE N/A",1,99,1.02053E+14,3:31:21,0,8
5,2,3,2.99,1,0,4.04667E+18,7.47,67895740,31204,1,21,20120618,amazon.com,CHASING SHADOWS SHADOW OPS BOOK #1 EBOOK CJ LYONS KINDLE STORE N/A,1,99,1.02053E+14,3:31:21,0,8
5,2,3,2.99,1,0,4.04667E+18,7.47,67895740,31204,1,21,20121026,amazon.com,SOMEONE TO SAVE YOU (SUSPENSE MYSTERY THRILLER) PAUL PILKINGTON  KINDLE STORE N/A,1,99,28691665483,1:25:00,0,8
5,2,3,7.99,1,0,4.04667E+18,12.47,67895740,31204,1,21,20120224,amazon.com,THOUGH NOT DEAD A KATE SHUGAK NOVEL EBOOK DANA STABENOW KINDLE STORE N/A,1,99,7.36365E+13,16:24:39,0,8
5,2,3,7.99,1,0,4.04667E+18,12.47,67895740,31204,1,21,20120331,amazon.com,A FINE AND BITTER SNOW A KATE SHUGAK NOVEL (KATE SHUGAK MYSTERIES) EBOOK DANA STABENOW KINDLE STORE N/A,1,99,7.51431E+13,4:54:20,0,8
5,2,3,7.99,1,0,4.04667E+18,12.47,67895740,31204,1,21,20120331,amazon.com,A DEEPER SLEEP A KATE SHUGAK NOVEL (KATE SHUGAK MYSTERIES) EBOOK DANA STABENOW KINDLE STORE N/A,1,99,7.51431E+13,4:54:20,0,8
5,2,3,0.99,1,0,4.04667E+18,5.47,67895740,31204,1,21,20120304,amazon.com,"MISSING, PRESUMED... (A LIAM CAMPBELL SHORT STORY) EBOOK DANA STABENOW KINDLE STORE N/A",1,99,7.62504E+13,2:26:05,0,8
5,2,3,0.99,1,0,4.04667E+18,5.47,67895740,31204,1,21,20120304,amazon.com,ON THE EVIDENCE (A LIAM CAMPBELL SHORT STORY) EBOOK DANA STABENOW KINDLE STORE N/A,1,99,7.62504E+13,2:26:05,0,8
4,2,2,38.42,1,1,4.04667E+18,42.41,68212888,66762,1,21,20120520,amazon.com,THE TIMELESS WAY OF BUILDING N/A,1,99,7.56075E+13,17:34:09,0,3
4,1,2,13.59,1,0,4.04667E+18,37.94,70223136,62626,1,21,20120417,amazon.com,E. B. WHITE BOX SET N/A,5,99,8.02303E+13,15:05:21,0,8
4,1,2,5.99,1,0,4.04667E+18,37.94,70223136,62626,1,21,20120417,amazon.com,"RAMONA QUIMBY, AGE 8 (AVON CAMELOT BOOKS) N/A",5,99,8.02303E+13,15:05:21,0,8
6,4,3,34.99,1,1,4.04667E+18,199.37,70427834,77388,1,21,20120813,amazon.com,FOUR SAMPLE EXAMS FOR THE CIVIL PE EXAM N/A,3,99,1.11663E+14,1:33:19,0,11
6,4,3,61.6,1,1,4.04667E+18,61.6,70427834,77388,1,21,20121006,amazon.com,STRUCTURAL DEPTH PRACTICE EXAMS FOR THE CIVIL PE EXAM N/A,3,99,44318724663,0:28:53,0,11
7,3,1,67.2,1,0,4.04667E+18,99.81,70597986,2889,7,21,20120117,amazon.com,THE HELP[PAPERBACK] N/A,1,99,7.44452E+13,17:17:19,0,10
7,3,1,32.61,1,0,4.04667E+18,99.81,70597986,2889,3,21,20120117,amazon.com,THE HELP (LARGE PRINT PRESS)[LARGE PRINT][PAPERBACK] N/A,1,99,7.44452E+13,17:17:19,0,10
7,4,1,6.25,1,1,4.04667E+18,57.21,70630306,7747,1,21,20120506,amazon.com,THE OTHER SIDE OF HEAVEN N/A,1,99,7.68865E+13,0:00:10,0,8
7,4,1,3.99,1,1,4.04667E+18,7.98,70630306,7747,1,21,20120330,amazon.com,THE PHANTOM TOLLBOOTH N/A,1,99,7.7495E+13,18:27:51,0,8
4,1,1,11.02,1,0,4.04667E+18,76.95,70970466,8724,1,21,20121130,amazon.com,HETALIA - AXIS POWERS 04 N/A,1,99,39566578286,14:18:25,0,8
4,1,1,13.01,1,0,4.04667E+18,76.95,70970466,8724,1,21,20121130,amazon.com,"HETALIA AXIS POWERS, VOL. 2 N/A",1,99,39566578286,14:18:25,0,8
4,1,1,21,1,0,4.04667E+18,76.95,70970466,8724,1,21,20121130,amazon.com,"HETALIA AXIS POWERS, VOL. 3 N/A",1,99,39566578286,14:18:25,0,8
4,1,1,12.96,1,0,4.04667E+18,76.95,70970466,8724,1,21,20121130,amazon.com,"HETALIA AXIS POWERS, VOL. 1 N/A",1,99,39566578286,14:18:25,0,8
4,2,2,5.24,1,1,4.04667E+18,9.72,72054692,66104,1,21,20120120,amazon.com,WAR HORSE EBOOK MICHAEL MORPURGO KINDLE STORE N/A,1,99,7.28637E+13,20:50:26,0,9
4,4,1,7.99,1,1,4.04667E+18,11.98,72129885,7304,1,21,20120621,amazon.com,A HUNGER SO WILD A RENEGADE ANGELS NOVEL N/A,1,99,1.00898E+14,18:18:42,0,11
4,4,1,9.89,1,1,4.04667E+18,13.88,72129885,7304,1,21,20120725,amazon.com,CAPTIVE IN THE DARK THE DARK DUET N/A,1,99,1.08289E+14,21:48:01,0,11
4,4,1,9.52,1,1,4.04667E+18,13.51,72129885,7304,1,21,20120724,amazon.com,MASTER OF THE MOUNTAIN N/A,1,99,1.09486E+14,16:14:32,0,11
4,4,1,7.99,1,1,4.04667E+18,27.42,72129885,7304,1,21,20120731,amazon.com,"PRIDE MATES (SHIFTERS UNBOUND, BOOK 1) N/A",1,99,1.10098E+14,16:08:05,0,11
4,4,1,13.4,1,1,4.04667E+18,89.93,72129885,7304,1,21,20121207,amazon.com,ANSEL ADAMS 2013 WALL CALENDAR N/A,1,99,42824176245,20:24:32,0,11
4,4,1,11.69,1,1,4.04667E+18,11.69,72129885,7304,1,21,20121203,amazon.com,"1,000 PLACES TO SEE BEFORE YOU DIE 2013 WALL CALENDAR (PICTURE-A-DAY WALL CALENDARS) N/A",1,99,47635567217,17:00:33,0,11
4,4,1,0.99,1,1,4.04667E+18,5.47,72129885,7304,1,21,20121219,amazon.com,"TALL, DARK & LONELY (PYTE/SENTINEL SERIES) R.L. MATHEWSON  KINDLE STORE N/A",1,99,47983170177,20:59:23,0,11
4,4,1,15.88,1,1,4.04667E+18,15.88,72129885,7304,1,21,20121026,amazon.com,ICED A DANI O'MALLEY NOVEL (FEVER SERIES) N/A,1,99,49810838091,16:07:21,0,11
4,4,1,9,1,1,4.04667E+18,9,72129885,7304,1,21,20121023,amazon.com,REFLECTED IN YOU A CROSSFIRE NOVEL N/A,1,99,55757050440,15:34:50,0,11
4,4,1,7.99,1,1,4.04667E+18,23.96,72129885,7304,1,21,20120924,amazon.com,ECHOES AT DAWN (A KGI NOVEL) N/A,1,99,66168623659,14:44:21,0,11
4,4,1,7.99,1,1,4.04667E+18,23.96,72129885,7304,1,21,20120924,amazon.com,"WILD CAT (SHIFTERS UNBOUND, BOOK 3) N/A",1,99,66168623659,14:44:21,0,11
4,4,1,14.11,1,1,4.04667E+18,18.59,72129885,7304,1,21,20120130,amazon.com,DARKER AFTER MIDNIGHT A MIDNIGHT BREED NOVEL (9780345530875) LARA ADRIAN BOOKS N/A,1,99,7.32295E+13,19:01:19,0,11
4,4,1,10.2,1,1,4.04667E+18,16.53,72129885,7304,1,21,20120302,amazon.com,TAKING A SHOT (A PLAY-BY-PLAY NOVEL) N/A,1,99,7.55567E+13,16:54:41,0,11
4,4,1,6.33,1,1,4.04667E+18,16.53,72129885,7304,1,21,20120302,amazon.com,THE EMPRESS' NEW CLOTHES (TRADE PAPERBACK EROTIC ROMANCE) N/A,1,99,7.55567E+13,16:54:41,0,11
4,4,1,7.99,1,1,4.04667E+18,21.96,72129885,7304,1,21,20120322,amazon.com,WHISPERS IN THE DARK (A KGI NOVEL) N/A,1,99,7.66586E+13,16:43:20,0,11
4,4,1,7.99,1,1,4.04667E+18,21.96,72129885,7304,1,21,20120322,amazon.com,NO PLACE TO RUN (A KGI NOVEL) N/A,1,99,7.66586E+13,16:43:20,0,11
4,4,1,9.57,1,1,4.04667E+18,13.56,72129885,7304,1,21,20120511,amazon.com,FIFTY SHADES OF GREY BOOK ONE OF THE FIFTY SHADES TRILOGY (50 SHADES TRILOGY) N/A,1,99,7.66852E+13,15:21:10,0,11
4,4,1,7.99,1,1,4.04667E+18,26.06,72129885,7304,1,21,20120312,amazon.com,THE DARKEST HOUR (A KGI NOVEL) N/A,1,99,7.69445E+13,20:55:35,0,11
4,1,2,12.99,1,0,4.04667E+18,26.28,72184330,60607,1,21,20120228,amazon.com,"INTRODUCTORY TEXTBOOK OF PSYCHIATRY, FOURTH EDITION N/A",2,99,7.41441E+13,5:35:30,0,3
7,2,3,9.8,1,0,4.04667E+18,82,72682583,33156,1,21,20121124,amazon.com,PREACHING FROM MEMORY TO HOPE N/A,1,99,46621201000,22:05:02,0,5
7,2,3,9.8,1,0,4.04667E+18,82,72682583,33156,1,21,20121124,amazon.com,WHAT NOT TO SAY AVOIDING THE COMMON MISTAKES THAT CAN SINK YOUR SERMON N/A,1,99,46621201000,22:05:02,0,5
7,2,3,8.67,1,0,4.04667E+18,82,72682583,33156,1,21,20121124,amazon.com,DISCOVERING A SERMON PERSONAL PASTORAL PREACHING N/A,1,99,46621201000,22:05:02,0,5
7,2,3,9.8,1,0,4.04667E+18,82,72682583,33156,1,21,20121124,amazon.com,PROPHETIC PREACHING A PASTORAL APPROACH N/A,1,99,46621201000,22:05:02,0,5
7,2,3,13.56,1,0,4.04667E+18,45.48,72682583,33156,1,21,20121124,amazon.com,"LENT, HOLY WEEK, EASTER AND THE GREAT FIFTY DAYS A CEREMONIAL GUIDE N/A",1,99,46647153256,12:00:45,0,5
7,2,3,15.95,1,0,4.04667E+18,45.48,72682583,33156,1,21,20121124,amazon.com,CEREMONIES OF THE EUCHARIST A GUIDE TO CELEBRATION N/A,1,99,46647153256,12:00:45,0,5
3,5,2,9.39,1,1,4.04667E+18,13.87,72833745,46750,1,21,20120620,amazon.com,WHEN LOVE COMES MY WAY EBOOK LORI COPELAND KINDLE STORE N/A,1,99,1.01413E+14,13:57:32,0,7
3,5,2,6.15,1,1,4.04667E+18,10.63,72833745,46750,1,21,20120626,amazon.com,SUMMER NIGHTS (FOOL'S GOLD) EBOOK SUSAN MALLERY KINDLE STORE N/A,1,99,1.01786E+14,14:06:36,0,7
3,5,2,5.99,1,1,4.04667E+18,10.47,72833745,46750,1,21,20120612,amazon.com,SUMMER DAYS (FOOL'S GOLD) EBOOK SUSAN MALLERY KINDLE STORE N/A,1,99,1.03266E+14,2:08:22,0,7
3,5,2,6.55,1,1,4.04667E+18,11.03,72833745,46750,1,21,20120724,amazon.com,ALL SUMMER LONG (HQN) SUSAN MALLERY  KINDLE STORE N/A,1,99,1.09492E+14,13:36:28,0,7
3,5,2,9.99,1,1,4.04667E+18,14.47,72833745,46750,1,21,20121030,amazon.com,THE PERFECT HOPE BOOK THREE OF THE INN BOONSBORO TRILOGY NORA ROBERTS  KINDLE STORE N/A,1,99,56708633167,21:32:04,0,7
3,5,2,9.99,1,1,4.04667E+18,14.47,72833745,46750,1,21,20121030,amazon.com,"ANGELS AT THE TABLE A SHIRLEY, GOODNESS, AND MERCY CHRISTMAS STORY DEBBIE MACOMBER  KINDLE STORE N/A",1,99,56708633167,21:32:04,0,7
3,5,2,3.99,1,1,4.04667E+18,8.47,72833745,46750,1,21,20120219,amazon.com,"MONTANA MAVERICKS WEDDINGS THE BRIDE WHO WAS STOLEN IN THE NIGHT\COWGIRL BRIDE (MONTANA MAVERICKS RETURN TO BIG SKY COUNTRY) EBOOK SUSAN MALLERY, DIANA PALMER KINDLE STORE N/A",1,99,7.11843E+13,23:40:57,0,7
3,5,2,9.99,1,1,4.04667E+18,14.47,72833745,46750,1,21,20120113,amazon.com,ESCAPE EBOOK BARBARA DELINSKY KINDLE STORE N/A,1,99,7.27266E+13,2:41:20,0,7
3,5,2,4.89,1,1,4.04667E+18,9.37,72833745,46750,1,21,20120120,amazon.com,THE SUMMER GARDEN (CHESAPEAKE SHORES) EBOOK SHERRYL WOODS KINDLE STORE N/A,1,99,7.2882E+13,21:03:39,0,7
3,5,2,9.99,1,1,4.04667E+18,14.47,72833745,46750,1,21,20120325,amazon.com,LOVING (BAILEY FLANIGAN SERIES) EBOOK KAREN KINGSBURY KINDLE STORE N/A,1,99,7.44041E+13,1:22:10,0,7
3,5,2,4.99,1,1,4.04667E+18,9.47,72833745,46750,1,21,20120212,amazon.com,ONLY HIS (HQN) EBOOK SUSAN MALLERY KINDLE STORE N/A,1,99,7.4803E+13,0:42:00,0,7
3,5,2,4.99,1,1,4.04667E+18,9.47,72833745,46750,1,21,20120212,amazon.com,ONLY YOURS (HQN) EBOOK SUSAN MALLERY KINDLE STORE N/A,1,99,7.4803E+13,0:42:00,0,7
