Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
4,4,2,23.95,1,1,4.04667E+18,142.98,17644491,68124,1,23,20120401,amazon.com,SCARECROW AND MRS. KING THE COMPLETE SECOND SEASON N/A,1,99,7.71058E+13,0:22:27,0,8
4,4,2,31.99,1,1,4.04667E+18,142.98,17644491,68124,1,23,20120401,amazon.com,CASTLE THE COMPLETE SECOND SEASON N/A,1,99,7.71058E+13,0:22:27,0,8
4,4,2,43.99,1,1,4.04667E+18,142.98,17644491,68124,1,23,20120401,amazon.com,DOCTOR WHO THE COMPLETE THIRD SERIES N/A,1,99,7.71058E+13,0:22:27,0,8
4,4,2,46.99,1,1,4.04667E+18,46.99,17644491,68124,1,23,20120403,amazon.com,UNDERDOG THE COMPLETE SERIES N/A,1,99,7.89916E+13,0:00:07,0,8
4,4,2,3.5,1,1,4.04667E+18,179.72,17644491,68124,1,23,20120404,amazon.com,DRAGONSLAYER (AMERICAN HEROES) (SILHOUETTE INTIMATE MOMENTS) N/A,1,99,7.91281E+13,20:26:05,0,8
4,4,2,69.95,1,1,4.04667E+18,179.72,17644491,68124,1,23,20120404,amazon.com,ADVENTURES OF SUPERMAN - THE COMPLETE FIRST SIX SEASONS (20PC) N/A,1,99,7.91281E+13,20:26:05,0,8
4,4,2,39.99,1,1,4.04667E+18,179.72,17644491,68124,1,23,20120404,amazon.com,DOCTOR WHO THE COMPLETE FOURTH SERIES N/A,1,99,7.91281E+13,20:26:05,0,8
4,4,2,30.49,1,1,4.04667E+18,179.72,17644491,68124,1,23,20120404,amazon.com,CASTLE THE COMPLETE THIRD SEASON N/A,1,99,7.91281E+13,20:26:05,0,8
4,4,2,3.9,1,1,4.04667E+18,179.72,17644491,68124,1,23,20120404,amazon.com,HIS BEST FRIEND'S WIFE (SILHOUETTE INTIMATE MOMENTS) N/A,1,99,7.91281E+13,20:26:05,0,8
4,4,2,9.49,1,1,4.04667E+18,29.2,17644491,68124,1,23,20120405,amazon.com,COOL RUNNINGS N/A,1,99,8.00065E+13,19:52:42,0,8
4,4,2,11.73,1,1,4.04667E+18,29.2,17644491,68124,1,23,20120405,amazon.com,FATHER OF THE BRIDE 2 N/A,1,99,8.00065E+13,19:52:42,0,8
4,4,2,31.06,1,1,4.04667E+18,84.03,17644491,68124,1,23,20120603,amazon.com,DOCTOR WHO THE COMPLETE SPECIALS (THE NEXT DOCTOR / PLANET OF THE DEAD / THE WATERS OF MARS / THE END OF TIME PARTS 1 AND 2) N/A,1,99,9.59255E+13,0:35:34,0,8
3,5,2,3.99,1,0,4.04667E+18,8.47,54590783,44132,1,23,20121111,amazon.com,"ROZALYN 3 (ROZALYN SERIES) SHAN, KENIESHA TRIMBLE   KINDLE STORE N/A",2,99,7397118555,10:28:04,0,6
3,5,2,12.49,1,0,4.04667E+18,43.17,54590783,44132,1,23,20120323,amazon.com,THE BOLLYWOOD DANCE WORKOUT WITH HEMALAYAA N/A,2,99,7.45378E+13,11:37:31,0,6
3,5,2,16.8,1,0,4.04667E+18,86.25,54590783,44132,1,23,20120303,amazon.com,MARTIN THE COMPLETE SEASONS 1 & 2 N/A,2,99,7.56466E+13,5:07:52,0,6
3,5,2,5.5,1,0,4.04667E+18,86.25,54590783,44132,1,23,20120303,amazon.com,MY WIFE & KIDS SEASON ONE N/A,2,99,7.56466E+13,5:07:52,0,6
3,5,2,4.98,1,0,4.04667E+18,86.25,54590783,44132,1,23,20120303,amazon.com,DRIVING MISS DAISY (KEEPCASE PACKAGING) N/A,2,99,7.56466E+13,5:07:52,0,6
3,5,2,16.8,1,0,4.04667E+18,86.25,54590783,44132,1,23,20120303,amazon.com,MARTIN COMPLETE SEASONS THREE & FOUR N/A,2,99,7.56466E+13,5:07:52,0,6
3,5,2,18.29,1,0,4.04667E+18,86.25,54590783,44132,1,23,20120303,amazon.com,MARTIN THE COMPLETE FIFTH SEASON N/A,2,99,7.56466E+13,5:07:52,0,6
3,5,2,6,1,0,4.04667E+18,86.25,54590783,44132,1,23,20120303,amazon.com,MY WIFE & KIDS SEASON TWO N/A,2,99,7.56466E+13,5:07:52,0,6
3,5,2,4.99,1,0,4.04667E+18,9.47,54590783,44132,1,23,20120925,amazon.com,THE UNTOLD STORIES CHYNA BLACK  KINDLE STORE N/A,2,99,9303429676,6:54:10,0,6
3,5,2,3.4,1,0,4.04667E+18,36.61,54590783,44132,1,23,20120925,amazon.com,G-SPOT AN URBAN EROTIC TALE BY N/A,2,99,9303429676,6:54:10,0,6
3,5,2,0.99,1,0,4.04667E+18,5.47,54590783,44132,1,23,20120728,amazon.com,TWISTED OBSESSION PURITY DOTSON  KINDLE STORE N/A,2,99,9.97125E+13,3:23:50,0,6
4,5,4,13.99,1,1,4.04667E+18,16.97,60545661,58503,1,23,20121216,amazon.com,CELTIC WOMAN A NEW JOURNEY--LIVE AT SLANE CASTLE N/A,1,99,11841114750,2:35:12,1,4
4,5,4,8.99,1,1,4.04667E+18,11.97,60545661,58503,1,23,20121122,amazon.com,"MAGNUM, P.I. - THE COMPLETE SECOND SEASON N/A",1,99,13074240102,3:08:51,1,4
4,5,4,2.68,1,1,4.04667E+18,13.67,60545661,58503,1,23,20121031,amazon.com,THE SASQUATCH MYSTERY (TRIXIE BELDEN NO. 25) N/A,1,99,13922800208,1:21:51,1,4
4,5,4,0.88,1,1,4.04667E+18,6.07,60545661,58503,1,23,20120519,amazon.com,FLASHDANCE N/A,1,99,7.38239E+13,22:04:09,1,4
4,5,4,16.95,1,1,4.04667E+18,19.93,60545661,58503,1,23,20120228,amazon.com,LITTLE HOUSE ON THE PRAIRIE - THE COMPLETE SEASON 7 N/A,1,99,7.40682E+13,5:23:04,1,4
4,5,4,14.78,1,1,4.04667E+18,17.76,60545661,58503,1,23,20120521,amazon.com,LITTLE HOUSE ON THE PRAIRIE - THE COMPLETE SEASON 8 N/A,1,99,7.94511E+13,23:15:38,1,4
2,2,3,4.54,1,1,4.04667E+18,9.88,61992820,28269,1,23,20120911,amazon.com,PINK DISNEY 3D STITCH MOVABLE EAR FLIP HARD CASE COVER FOR IPHONE 4/4S XMAS GIFT N/A,1,99,16940798494,2:35:48,0,6
5,3,1,16.31,0,1,4.04667E+18,40.28,65517106,3038,1,23,20120814,amazon.com,BEAUTIFUL DISASTER N/A,1,99,1.11665E+14,15:40:40,0,5
3,4,3,15,1,1,4.04667E+18,38.69,66730574,20743,1,23,20121103,amazon.com,LORTON LEGENDS (DC BOOKDIVA PRESENTS) N/A,2,99,25907565139,20:22:09,0,6
3,4,3,11.46,1,1,4.04667E+18,38.69,66730574,20743,1,23,20121103,amazon.com,A MOST MIZERABLE CHRISTMAS N/A,2,99,25907565139,20:22:09,0,6
4,2,3,1.93,1,0,4.04667E+18,42.96,66740626,75766,1,23,20120914,amazon.com,PURPLE WATER PEARLS N/A,1,99,33096864289,16:51:28,0,8
4,2,3,9.99,1,0,4.04667E+18,42.96,66740626,75766,1,23,20120914,amazon.com,RESIDENT EVIL 4 N/A,1,99,33096864289,16:51:28,0,8
5,5,4,9.49,1,1,4.04667E+18,13.97,67511189,92019,1,23,20120820,amazon.com,NAKED HEAT (NIKKI HEAT) RICHARD CASTLE  KINDLE STORE N/A,1,99,1.10395E+14,2:02:03,0,5
5,5,4,9.36,1,1,4.04667E+18,13.84,67511189,92019,1,23,20120807,amazon.com,HEAT RISES (NIKKI HEAT) RICHARD CASTLE  KINDLE STORE N/A,1,99,1.1098E+14,17:33:27,0,5
5,5,4,0.99,1,1,4.04667E+18,5.47,67511189,92019,1,23,20121010,amazon.com,HIGH HEELS MYSTERIES BOXED SET VOL. I (BOOKS 1-3 PLUS A SHORT STORY) GEMMA HALLIDAY  KINDLE STORE N/A,1,99,33739051579,3:30:13,0,5
5,5,4,6.99,1,1,4.04667E+18,11.47,67511189,92019,1,23,20121010,amazon.com,HIGH HEELS MYSTERIES BOXED SET VOL II (BOOKS 4-6 PLUS A SHORT STORY) GEMMA HALLIDAY  KINDLE STORE N/A,1,99,33739051579,3:30:13,0,5
5,5,4,9.63,1,1,4.04667E+18,47.75,67511189,92019,1,23,20121004,amazon.com,TAPE IT & MAKE IT 101 DUCT TAPE ACTIVITIES N/A,1,99,34162151989,17:56:00,0,5
5,3,3,20.99,1,0,4.04667E+18,23.97,68492548,32421,1,23,20121118,amazon.com,"GOIN' SOUTH ( GOING SOUTH ) [ NON-USA FORMAT, PAL, REG.2 IMPORT - NETHERLANDS ] N/A",1,99,29872099938,19:14:35,0,10
5,3,3,6.67,1,0,4.04667E+18,9.65,68492548,32421,1,23,20121129,amazon.com,GOIN SOUTH [VHS] N/A,1,99,32887280237,12:23:45,0,10
4,1,2,10.37,1,0,4.04667E+18,37.94,70223136,62626,1,23,20120417,amazon.com,THE CHOCOLATE TOUCH N/A,5,99,8.02303E+13,15:05:21,0,8
1,2,4,0.99,1,0,4.04667E+18,5.47,70425094,98368,1,23,20121014,amazon.com,CHRISTMAS IN HIGH HEELS (HIGH HEELS MYSTERIES) GEMMA HALLIDAY  KINDLE STORE N/A,1,99,43557196351,3:53:07,0,11
1,1,2,1.62,1,0,4.04667E+18,15.03,71696240,57701,1,23,20120829,amazon.com,DANGEROUS SECRETS (AVON RED) N/A,1,99,1.15892E+14,5:31:18,0,1
4,4,1,9.99,1,1,4.04667E+18,13.98,72129885,7304,1,23,20121009,amazon.com,DOWN TO YOU N/A,1,99,56410575418,22:02:11,0,11
4,4,1,9.99,1,1,4.04667E+18,13.98,72129885,7304,1,23,20121016,amazon.com,THE WILD ONES N/A,1,99,56876929601,16:59:45,0,11
4,4,1,5.98,1,1,4.04667E+18,21.96,72129885,7304,1,23,20120322,amazon.com,HIDDEN AWAY (A KGI NOVEL) N/A,1,99,7.66586E+13,16:43:20,0,11
4,4,1,11.33,1,1,4.04667E+18,15.32,72129885,7304,1,23,20120507,amazon.com,ROCK HARD N/A,1,99,7.95273E+13,14:34:00,0,11
4,4,1,7.55,1,1,4.04667E+18,27.98,72129885,7304,1,23,20120412,amazon.com,ZANE'S REDEMPTION SCANGUARDS VAMPIRES N/A,1,99,8.0737E+13,16:14:45,0,11
3,5,2,7.99,1,1,4.04667E+18,12.47,72833745,46750,1,23,20121218,amazon.com,THE BRIDGE KAREN KINGSBURY  KINDLE STORE N/A,1,99,48947335808,2:32:39,0,7
3,5,2,5.99,1,1,4.04667E+18,10.47,72833745,46750,1,23,20121030,amazon.com,MY KIND OF CHRISTMAS (A VIRGIN RIVER NOVEL) ROBYN CARR  KINDLE STORE N/A,1,99,56708633167,21:32:04,0,7
2,3,3,3.9,1,1,4.04667E+18,9.09,73787054,31622,1,23,20120908,amazon.com,12 ANGRY MEN N/A,1,99,63384982043,13:40:56,0,11
2,3,3,6.71,1,1,4.04667E+18,41.8,73787054,31622,1,23,20120305,amazon.com,BILLY GRAHAM PRESENTS -  SOMETHING TO SING ABOUT N/A,1,99,7.64284E+13,22:45:21,0,11
2,3,3,4.33,1,1,4.04667E+18,41.8,73787054,31622,1,23,20120305,amazon.com,THE GOSPEL (SPECIAL EDITION) N/A,1,99,7.64284E+13,22:45:21,0,11
2,3,3,15.95,1,1,4.04667E+18,41.8,73787054,31622,1,23,20120305,amazon.com,CHURCH THE MOVIE N/A,1,99,7.64284E+13,22:45:21,0,11
2,3,3,3.94,1,1,4.04667E+18,9.13,73787054,31622,1,23,20120501,amazon.com,STORY OF JIM JONES - GUYANA TRAGEDY N/A,1,99,7.77507E+13,19:37:06,0,11
2,3,3,14.9,1,1,4.04667E+18,20.09,73787054,31622,1,23,20120524,amazon.com,THE LEARNING TREE N/A,1,99,7.78515E+13,18:31:36,0,11
4,1,1,12.17,1,0,4.04667E+18,29.24,74014716,8807,1,23,20120726,amazon.com,MUSIC FROM ANOTHER DIMENSION N/A,1,99,1.08807E+14,19:38:44,0,7
4,1,1,13.1,1,0,4.04667E+18,29.24,74014716,8807,1,23,20120726,amazon.com,WHATAYA WANT FROM ME N/A,1,99,1.08807E+14,19:38:44,0,7
4,1,1,12.63,1,0,4.04667E+18,29.52,74014716,8807,1,23,20120726,amazon.com,SANFORD AND SON - THE SECOND SEASON N/A,1,99,1.08807E+14,19:38:44,0,7
4,1,1,12.92,1,0,4.04667E+18,29.52,74014716,8807,1,23,20120726,amazon.com,SANFORD AND SON - THE FIRST SEASON N/A,1,99,1.08807E+14,19:38:44,0,7
4,1,1,11.97,1,0,4.04667E+18,31.87,74014716,8807,1,23,20120730,amazon.com,SANFORD AND SON - THE THIRD SEASON N/A,1,99,1.1033E+14,21:09:16,0,7
4,1,1,15.93,1,0,4.04667E+18,31.87,74014716,8807,1,23,20120730,amazon.com,SANFORD AND SON THE FOURTH SEASON N/A,1,99,1.1033E+14,21:09:16,0,7
4,1,1,45.98,1,0,4.04667E+18,92.32,74014716,8807,2,23,20120730,amazon.com,"BRITA ATLANTIS WATER FILTRATION PITCHER, BLUE N/A",1,99,1.1033E+14,14:58:00,0,7
4,1,1,5.42,1,0,4.04667E+18,42.13,74014716,8807,1,23,20121013,amazon.com,TOM AND JERRY HIJINKS AND SHRIEKS N/A,1,99,58852643390,3:28:10,0,7
4,1,1,9.99,1,0,4.04667E+18,42.13,74014716,8807,1,23,20121013,amazon.com,THE ADVENTURES OF ICHABOD AND MR. TOAD (DISNEY GOLD CLASSIC COLLECTION) N/A,1,99,58852643390,3:28:10,0,7
4,1,1,15.49,1,0,4.04667E+18,48.5,74014716,8807,1,23,20120926,amazon.com,"REAL GHOSTS, RESTLESS SPIRITS, AND HAUNTED PLACES N/A",1,99,70178050605,2:54:32,0,7
4,1,1,19.55,1,0,4.04667E+18,46.26,74014716,8807,1,23,20120926,amazon.com,GET SMART SEASON 5 N/A,1,99,70178050605,2:54:32,0,7
4,1,1,19.52,1,0,4.04667E+18,46.26,74014716,8807,1,23,20120926,amazon.com,GET SMART SEASON 4 N/A,1,99,70178050605,2:54:32,0,7
4,1,1,7.19,1,0,4.04667E+18,46.26,74014716,8807,1,23,20120926,amazon.com,SANFORD AND SON THE COMPLETE SIXTH SEASON N/A,1,99,70178050605,2:54:32,0,7
4,1,2,25,1,0,4.04667E+18,25,74344904,45331,1,23,20120820,amazon.com,"NICK VUJICIC DVD NO ARMS, NO LEGS, NO WORRIES! N/A",1,99,1.10427E+14,16:47:43,1,1
3,5,2,0.85,1,1,4.04667E+18,23.78,74463812,68504,1,23,20120215,amazon.com,CLARA SCHUMANN PIANO VIRTUOSO N/A,3,99,7.44592E+13,6:30:10,0,3
5,2,3,4.18,1,0,4.04667E+18,30.89,74813744,70441,1,23,20120423,amazon.com,CRAZY LIKE A FOX A SIMILE STORY N/A,1,99,7.89684E+13,17:23:33,0,9
5,2,3,3.26,1,0,4.04667E+18,30.89,74813744,70441,1,23,20120423,amazon.com,YOU'RE TOAST AND OTHER METAPHORS WE ADORE (WAYS TO SAY IT) N/A,1,99,7.89684E+13,17:23:33,0,9
5,5,4,42.95,1,1,4.04667E+18,159.73,74955785,90746,1,23,20120825,amazon.com,"ROY ADAPTATION MODEL, THE (3RD EDITION) N/A",1,99,1.06283E+14,18:49:56,0,8
7,6,4,6.97,1,0,4.04667E+18,6.97,75433001,95650,1,23,20120623,amazon.com,KERMIT'S SWAMP YEARS N/A,1,99,9.19887E+13,16:58:44,1,5
5,5,4,12.27,1,1,4.04667E+18,47.22,75651866,84663,3,23,20121102,amazon.com,COWBOY SLIM N/A,1,99,63427449426,21:16:53,0,6
5,5,4,6,1,1,4.04667E+18,47.22,75651866,84663,2,23,20121102,amazon.com,COWBOY SLIM N/A,1,99,63427449426,21:16:53,0,6
2,2,3,14.95,1,0,4.04667E+18,37.69,75870362,31201,1,23,20121224,amazon.com,THE SEASONED TRAVELER CHRISTMAS MARKETS N/A,1,99,49725444742,15:00:11,0,11
3,5,3,1.14,1,1,4.04667E+18,34.67,75885956,42728,1,23,20120321,amazon.com,BLACKBERRY CURVE 8530 BLACK CARBON DOOR BACK COVER N/A,1,99,7.7474E+13,0:52:45,1,1
3,5,3,2.85,1,1,4.04667E+18,34.67,75885956,42728,1,23,20120321,amazon.com,"PRIVACY SCREEN PROTECTOR - BLACKBERRY CURVE 8500, 8510, 8520, 8530 N/A",1,99,7.7474E+13,0:52:45,1,1
5,3,1,14.39,1,0,4.04667E+18,18.87,76148602,12037,1,23,20120923,amazon.com,THE TIME KEEPER MITCH ALBOM  BOOKS N/A,1,99,77716656682,13:58:51,0,11
5,2,1,12.52,1,1,4.04667E+18,24.5,76897122,2830,1,23,20120825,amazon.com,AVANCEMOS! LEVEL 1 (SPANISH EDITION) N/A,1,99,1.06292E+14,1:04:06,0,5
7,4,4,7.47,1,0,4.04667E+18,57.36,76916117,92647,1,23,20121005,amazon.com,"GUARDIAN CD-300-10 DRUM BAG, 9\\1 X 10\\1 TOM TOM N/A",1,99,78522421814,0:59:39,0,7
5,4,3,6.65,1,0,4.04667E+18,36.12,76997933,20770,1,23,20120806,amazon.com,THE THREE FACES OF EVE N/A,2,99,1.10924E+14,0:53:35,0,7
7,6,1,45.24,1,1,4.04667E+18,90.66,77556520,14072,1,23,20120215,amazon.com,FACILITY LAYOUT AND LOCATION AN ANALYTICAL APPROACH (2ND EDITION) N/A,1,99,7.45017E+13,21:48:44,0,9
2,3,2,9.99,1,1,4.04667E+18,14.47,77835648,61350,1,23,20120727,amazon.com,TURNING ANGEL GREG ILES  KINDLE STORE N/A,1,99,1.06196E+14,9:53:28,0,9
5,1,4,25.49,1,0,4.04667E+18,40.52,78163065,94965,1,23,20120219,amazon.com,CRANFORD THE COLLECTION (CRANFORD / RETURN TO CRANFORD) N/A,1,99,7.12519E+13,4:50:15,0,9
5,1,4,57.49,1,0,4.04667E+18,57.49,78163065,94965,1,23,20120114,amazon.com,THE FORSYTE SAGA - THE COMPLETE SERIES (1969) N/A,1,99,7.21114E+13,19:49:57,0,9
5,1,4,36.04,1,0,4.04667E+18,69.49,78163065,94965,1,23,20120530,amazon.com,THE GRAND - COMPLETE COLLECTION N/A,1,99,7.98566E+13,4:14:17,0,9
2,1,2,10.2,1,0,4.04667E+18,36.3,78437817,20210,1,23,20121228,amazon.com,BLUE NIGHTS N/A,1,99,71169544842,9:54:37,0,10
2,1,2,16.6,1,0,4.04667E+18,38.38,78437817,20210,1,23,20121013,amazon.com,"WHERE'D YOU GO, BERNADETTE A NOVEL N/A",1,99,84369805886,15:57:30,0,10
6,3,2,5.99,1,0,4.04667E+18,24.97,78533371,65809,1,23,20120518,amazon.com,"RETURN TO DEL (DELTORA QUEST, 8) N/A",1,99,7.62349E+13,13:51:26,0,10
6,3,2,17.54,1,0,4.04667E+18,61.82,78533371,65809,1,23,20120427,amazon.com,RICHARD SCARRY BUSY TOWN N/A,1,99,7.66253E+13,16:19:00,0,10
7,2,4,26.95,1,0,4.04667E+18,35.42,78856083,80209,1,23,20120614,amazon.com,BIG GREEN EGG ELECTRIC STARTER N/A,1,99,1.02734E+14,13:08:06,0,4
3,3,2,19.99,1,1,4.04667E+18,114.43,79812326,56271,1,23,20120521,amazon.com,NANCY DREW TOMB OF THE LOST QUEEN N/A,1,99,7.9599E+13,22:14:10,0,9
3,3,2,12,1,1,4.04667E+18,114.43,79812326,56271,1,23,20120521,amazon.com,SOME LIKE IT HOT (COLLECTOR'S EDITION) N/A,1,99,7.9599E+13,22:14:10,0,9
3,3,2,12.26,1,1,4.04667E+18,74.76,79812326,56271,1,23,20120521,amazon.com,SOME LIKE IT HOT (COLLECTOR'S EDITION) N/A,1,99,7.9599E+13,22:14:10,0,9
3,3,2,19.99,1,1,4.04667E+18,74.76,79812326,56271,1,23,20120521,amazon.com,NANCY DREW TOMB OF THE LOST QUEEN N/A,1,99,7.9599E+13,22:14:10,0,9
6,1,2,3.99,1,0,4.04667E+18,8.47,79814583,60126,1,23,20121231,amazon.com,LION TIME (SHIFTING CROSSROADS) ZENINA MASTERS  KINDLE STORE N/A,1,99,76211753613,1:12:28,0,7
7,4,1,7.97,1,1,4.04667E+18,17.94,79880794,4416,1,23,20120818,amazon.com,THE WAY WE WERE (SPECIAL EDITION) N/A,1,99,1.01616E+14,1:39:19,0,7
7,4,1,14.2,1,1,4.04667E+18,110.18,79880794,4416,1,23,20121025,amazon.com,ALL ABOUT BRAILLE READING BY TOUCH (TRANSPORTATION & COMMUNICATION SERIES) N/A,1,99,1.10315E+11,0:42:48,0,7
7,4,1,17.46,1,1,4.04667E+18,95.86,79880794,4416,2,23,20120511,amazon.com,ROTARY BLADE REFILL-SKIP 45MM 1/PKG N/A,1,99,7.67761E+13,14:06:18,0,7
7,4,1,34.95,1,1,4.04667E+18,38.94,79880794,4416,1,23,20120404,amazon.com,NATIONAL HEAD START S.T.E.P. TEACHER'S MANUAL UT HEALTH CENTER AT HOUSTON N/A,1,99,7.93234E+13,0:39:24,0,7
1,6,4,2.9,1,1,4.04667E+18,29.59,79900316,92084,1,23,20120321,amazon.com,PURPLE RUBBERIZED COATING HARD PLASTIC CASE COVER FOR HTC MYTOUCH 4G SLIDE (T-MOBILE) N/A,5,99,7.755E+13,4:13:45,1,7
5,3,1,4.17,1,0,4.04667E+18,12.15,79902327,11434,1,23,20120809,amazon.com,WORKED IT OUT N/A,1,99,1.10339E+14,0:17:03,0,6
5,3,1,1.01,1,0,4.04667E+18,12.15,79902327,11434,1,23,20120809,amazon.com,"PRO GONE CLICK-ITS HAND SANITIZER PACKETS, PACK OF 25, SET OF 2 N/A",1,99,1.10339E+14,0:17:03,0,6
5,3,1,12.19,1,0,4.04667E+18,40.26,79902327,11434,1,23,20120102,amazon.com,SADE(LOVERS ROCK/ LOVERS LIVE) (DVD & CD) N/A,1,99,7.11975E+13,6:11:30,0,6
4,4,4,19.49,1,1,4.04667E+18,34.53,80366092,97101,1,23,20120810,amazon.com,LETS RIDE SILVER BUCKLE STABLES (SONY PLAYSTATION 2) N/A,1,99,1.08556E+14,22:42:54,0,2
4,4,4,5.99,1,1,4.04667E+18,25.52,80366092,97101,1,23,20121229,amazon.com,HOLIDAY IN HANDCUFFS N/A,1,99,73591427723,17:57:40,0,2
5,1,4,0.99,1,0,4.04667E+18,5.47,80657427,92656,1,23,20120718,amazon.com,TAKE ME FOR LONGING (AMERICAN HEARTSTRINGS TRILOGY) FELICE FOX  KINDLE STORE N/A,1,99,1.10211E+14,20:49:49,0,6
5,1,4,5.79,1,0,4.04667E+18,10.27,80657427,92656,1,23,20120603,amazon.com,A PASSION DENIED (THE DAUGHTERS OF BOSTON) JULIE LESSMAN  KINDLE STORE N/A,1,99,9.60888E+13,22:32:59,0,6
5,1,4,5.79,1,0,4.04667E+18,10.27,80657427,92656,1,23,20120603,amazon.com,WHEN TOMORROW COMES (CANADIAN WEST #6) JANETTE OKE  KINDLE STORE N/A,1,99,9.60888E+13,22:32:59,0,6
3,2,4,10.69,1,1,4.04667E+18,89.41,80939993,80233,1,23,20120316,amazon.com,"YOU ARE STRONGER THAN YOU SEEM, BRAVER THAN YOU BELIEVE, AND SMARTER THAN YOU THINK VINYL WALL QUOTES STICKERS SAYINGS HOME ART DECOR DECAL N/A",1,99,7.64068E+13,16:13:10,0,9
7,3,1,39.95,1,1,4.04667E+18,44.43,81044714,6231,1,23,20121128,amazon.com,"TRINITY TWIN PACK (THEY CALL ME TRINITY / TRINITY IS STILL MY NAME) TERENCE HILL, BUD SPENCER, STEFFEN ZACHARIAS, DAN STURKIE, GISELA HAHN, ELENA PEDEMONTE, FARLEY GRANGER, EZIO MARANO, LUCIANO ROSSI, N/A",1,99,1.04897E+11,0:15:32,0,7
7,3,1,24.98,1,1,4.04667E+18,29.97,81044714,6231,1,23,20121229,amazon.com,VIZIO XPG202 THEATER 3DAT EYEWEAR A-(PACK OF 2) N/A,1,99,81512239755,0:24:19,0,7
1,1,3,0.99,1,0,4.04667E+18,5.47,81046364,37101,1,23,20120826,amazon.com,TAKE IT TO THE HEAD [EXPLICIT] DJ KHALED MP3 DOWNLOADS N/A,1,99,1.08219E+14,17:46:33,0,4
6,3,2,0.02,1,1,4.04667E+18,13.64,81089584,62293,1,23,20120920,amazon.com,"EFORCITY HYBRID CASE COMPATIBLE WITH APPLEARIPOD TOUCHAR4TH GENERATION, BLACK HARD / WHITE SKIN N/A",1,99,1.21151E+11,20:48:46,0,11
6,3,2,0.65,1,1,4.04667E+18,13.64,81089584,62293,1,23,20120920,amazon.com,"EFORCITY HYBRID CASE COMPATIBLE WITH APPLEARIPOD TOUCHAR4TH GENERATION, BLACK HARD / GREEN SKIN N/A",1,99,1.21151E+11,20:48:46,0,11
7,2,2,51.99,1,1,4.04667E+18,51.99,81092446,57702,1,23,20121210,amazon.com,ANNE OF GREEN GABLES TRILOGY BOX SET N/A,1,99,1.04768E+11,19:48:00,0,11
7,2,2,3.76,1,1,4.04667E+18,20.94,81092446,57702,1,23,20121013,amazon.com,THE PRINCE OF FROGTOWN N/A,1,99,1.14611E+11,21:44:32,0,11
