Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
1,2,1,39.99,1,1,4.04667E+18,39.99,92689212,11961,1,2,20121202,amazon.com,"MICHAEL ANTONIO WOMEN'S ELAINA BOOT,GREY,6 M US N/A",1,99,2.74838E+11,13:28:30,0,11
5,2,4,10.99,1,1,4.04667E+18,337.28,92692617,99110,1,2,20121210,amazon.com,POLLY POCKET COLOR CHANGE FASHION PACK N/A,2,99,2.73699E+11,3:44:02,0,6
7,1,1,194.95,1,0,4.04667E+18,200.43,92704266,11542,1,2,20121116,amazon.com,"UGG AUSTRALIA WOMEN'S CLASSIC TALL BOOTS 8 M (US), CHOCOLATE N/A",1,99,2.67431E+11,4:39:37,0,3
7,1,1,194.95,1,0,4.04667E+18,213.93,92704266,11542,1,2,20121115,amazon.com,"UGG AUSTRALIA WOMEN'S CLASSIC TALL BOOTS 8 M (US), CHOCOLATE N/A",1,99,2.86693E+11,4:26:06,0,3
2,4,1,59.97,1,0,4.04667E+18,80.46,92957039,11223,1,2,20120206,amazon.com,"CARHARTT MEN'S 3752 6\\1 STEEL TOE WORK BOOT,BROWN,10 D US N/A",1,99,7.36799E+13,22:54:21,0,10
1,4,3,30.95,0,1,4.04667E+18,239.11,93713421,78201,1,2,20120506,amazon.com,"GOGO 3\\1 STRETCH KNEE BOOT, FUSHIA PATENT-SIZE 7 N/A",2,99,7.73761E+13,14:21:20,1,4
1,4,3,34.2,0,1,4.04667E+18,239.11,93713421,78201,1,2,20120506,amazon.com,"GO-GO BOOT SIZE 6-10 (7, YELLOW) N/A",2,99,7.73761E+13,14:21:20,1,4
1,4,3,38.85,0,1,4.04667E+18,239.11,93713421,78201,1,2,20120506,amazon.com,PURPLE GO-GO BOOTS N/A,2,99,7.73761E+13,14:21:20,1,4
1,4,3,23.48,0,1,4.04667E+18,239.11,93713421,78201,1,2,20120506,amazon.com,"GO-GO BOOT SIZE 6-10 (7, LIME) N/A",2,99,7.73761E+13,14:21:20,1,4
1,4,3,15.29,0,1,4.04667E+18,239.11,93713421,78201,1,2,20120506,amazon.com,GOGO ELLIE SHOES BLUE SIZE 8 N/A,2,99,7.73761E+13,14:21:20,1,4
1,2,1,11.65,1,1,4.04667E+18,17.6,93723889,18603,1,2,20120414,amazon.com,JOHNSON PUMP BILGE SWITCHES AUTOMATIC FLOAT SWITCH N/A,1,99,7.81535E+13,17:56:08,0,11
2,2,4,38.9,1,0,4.04667E+18,48.04,93810870,85029,1,2,20121130,amazon.com,VANS AUTHENTIC SKATE SHOES BLACK/BLACK MENS SZ 10 N/A,1,99,2.94442E+11,21:38:50,1,7
6,2,2,28,1,1,4.04667E+18,56,93906878,46069,1,2,20120207,amazon.com,GRENADE MEN'S HALFER MID-TOP SHOE N/A,1,99,7.47061E+13,22:43:55,0,8
6,2,2,28.92,1,1,4.04667E+18,57.84,93906878,46069,1,2,20120125,amazon.com,GRENADE MEN'S HALFER MID-TOP SHOE N/A,1,99,7.52785E+13,23:15:20,0,8
6,2,2,40.4,1,1,4.04667E+18,99.78,93906878,46069,1,2,20120318,amazon.com,VANS MENS AUTHENTIC BLACK SNEAKERS N/A,1,99,7.60548E+13,17:00:38,0,8
5,2,2,105.95,1,1,4.04667E+18,349.26,94134064,60459,1,2,20120428,amazon.com,NIKE SHOX AIR LUNAR NZ MENS RUNNING SHOES (WHITE/WHITE-VARSITY RED) 10.5 N/A,1,99,7.59894E+13,15:31:34,1,4
5,2,2,70,1,1,4.04667E+18,70,94134064,60459,1,2,20120423,amazon.com,"PUMA MEN'S DRIFT CAT 4 MOTO SHOE,WHITE/HIGH RISK RED,10 D US N/A",1,99,7.94596E+13,15:25:44,1,4
1,2,3,76.85,1,1,4.04667E+18,108.52,94196003,23420,1,2,20120303,amazon.com,"JABSCO 31395-0092 MARINE PARMAX 2.9 WATER SYSTEM PUMP (2.9-GPM, 50-PSI, 12-VOLT) N/A",1,99,7.63639E+13,19:09:20,0,3
6,2,4,89.99,1,1,4.04667E+18,102.98,94198171,94903,1,2,20121126,amazon.com,"SPERRY WOMEN'S ANGELFISH, LINEN/GOLD GLITTER-9 N/A",1,99,3.14812E+11,21:20:29,0,11
2,3,2,6.46,1,1,4.04667E+18,66.9,94242642,48872,1,2,20120911,amazon.com,THE ATHENA PROJECT N/A,1,99,4.03824E+11,22:25:58,0,11
3,2,4,79.99,1,0,4.04667E+18,110.98,94242796,98226,1,2,20121018,amazon.com,"LUGZ MEN'S STRUTT BOOT,WHEAT/WHITE,12 D N/A",3,99,3.32243E+11,4:03:53,0,10
7,2,3,9.99,1,0,4.04667E+18,35.94,94255780,28037,1,2,20121218,amazon.com,21 N/A,1,99,2.86116E+11,1:09:53,0,8
1,4,4,6.07,1,1,4.04667E+18,39.22,94484742,85281,1,2,20120320,amazon.com,BRAND NEW ALUMINUM ALUMA WALLET CREDIT CARDS HOLDER IN BLACK N/A,1,99,7.82099E+13,5:49:11,0,5
4,4,4,39.9,1,1,4.04667E+18,131.28,94535670,95618,1,2,20120822,amazon.com,ADIDAS MEN'S ADIDAS SM PRO INTIMIDATE 2 D H FOOTBALL CLEATS 13.5 (RUN WHITE/BLACK/MET SILVER) N/A,5,99,1.11887E+14,16:52:07,1,7
3,5,2,3.17,1,1,4.04667E+18,8.16,94795106,60714,1,2,20120510,amazon.com,"NEW BALANCE SHOE DEODORIZER SPRAY, 4OZ N/A",3,99,7.83166E+13,3:42:59,0,8
6,2,4,13.5,1,1,4.04667E+18,98.54,94800448,94080,1,2,20120317,amazon.com,"NEW BALANCE WOMEN'S RUNNING TEMPO SLEEVELESS,MAGENTA,LARGE N/A",1,99,7.49412E+13,14:25:00,0,11
3,5,3,30.99,1,1,4.04667E+18,70.94,94801406,11967,1,2,20120404,amazon.com,WOMENS WESTERN COWBOY MID CALF BOOTS BROWN LODE SIZE 7 N/A,1,99,7.98368E+13,15:45:46,0,7
1,3,1,23.04,1,1,4.04667E+18,29.44,95017120,13812,1,2,20120126,amazon.com,CORK CAGER BOOT CORK SAVER AND DISPLAY 91-034 N/A,1,99,7.44932E+13,15:05:26,0,8
2,1,3,39.95,1,0,4.04667E+18,85.85,95161235,34741,1,2,20120925,amazon.com,"SKECHERS FOR WORK WOMEN'S CLARA CLOG,WHITE,7 M US N/A",5,99,4.13459E+11,2:24:19,1,9
5,3,1,73.41,1,0,4.04667E+18,73.41,95166243,1907,1,2,20120513,amazon.com,"CLARKS WOMEN'S THIMBLE CLOVER SANDAL,STONE SUEDE,7.5 M US N/A",1,99,7.66295E+13,14:13:31,0,8
5,3,4,74.23,1,1,4.04667E+18,80.23,95416344,95926,1,2,20120630,amazon.com,REEBOK ANSWER XIII MENS BASKETBALL SHOES US SIZE 13.5 N/A,5,99,9.28861E+13,20:50:12,0,6
1,2,3,32.2,1,1,4.04667E+18,84.63,95424629,89141,1,2,20121103,amazon.com,GLORIA VANDERBILT AMANDA SASH BELT CAPRIS ACAPULCO LIGHT DENIM 14 N/A,1,99,3.38639E+11,15:32:18,0,4
5,4,2,17.99,1,1,4.04667E+18,83.88,95500886,47501,1,2,20121123,amazon.com,BLACK SLOUCHY FAUX SUEDE KNEE HIGH FLATS BOOTS SODA ZULUU SIZE 9 N/A,1,99,3.24651E+11,21:04:01,0,8
5,4,2,19.99,1,1,4.04667E+18,83.88,95500886,47501,1,2,20121123,amazon.com,BRINLEY CO WOMENS SLOUCHY MICROSUEDE BOOT N/A,1,99,3.24651E+11,21:04:01,0,8
5,4,2,19.99,1,1,4.04667E+18,52.95,95500886,47501,1,2,20121123,amazon.com,BAMBOO BY JOURNEE SLOUCHY MICROSUEDE BOOTS N/A,1,99,3.24651E+11,21:04:01,0,8
6,2,3,3.68,1,1,4.04667E+18,8.71,95537757,77545,1,2,20121221,amazon.com,"PEDIFIX VISCO GEL TOE SPACERS, MEDIUM N/A",2,99,3.03608E+11,5:03:49,0,7
2,2,3,26.01,1,1,4.04667E+18,26.01,95551375,23435,1,2,20120504,amazon.com,QUPID PULSE-12 SEQUIN WEDGE HEEL N/A,3,99,7.78886E+13,22:46:19,0,8
6,4,1,3.61,1,1,4.04667E+18,95.02,95589645,8736,1,2,20120616,amazon.com,VIRTUA TENNIS N/A,3,99,9.55893E+13,20:54:34,0,7
7,5,1,75.72,1,1,4.04667E+18,164.43,95598156,7028,1,2,20120207,amazon.com,"K-SWISS MEN'S ULTRASCENDOR TENNIS SHOE,WHITE/NAVY/SILVER,12 M N/A",1,99,7.48602E+13,15:50:28,0,7
7,5,1,75.72,1,1,4.04667E+18,164.43,95598156,7028,1,2,20120207,amazon.com,K-SWISS MEN'S ULTRASCENDOR TENNIS SHOE N/A,1,99,7.48602E+13,15:50:28,0,7
7,2,1,89.79,1,0,4.04667E+18,97.54,95639529,10314,1,2,20121218,amazon.com,COACH WOMEN'S HILARY SIGNATURE C SNEAKERS (KHAKI CHESTNUT) (9 M US WOMEN) N/A,1,99,3.27145E+11,18:36:53,0,8
4,4,2,61.95,1,1,4.04667E+18,68.9,95664216,64063,1,2,20121201,amazon.com,"MIZUNO MEN'S WAVE PRECISION 12 RUNNING SHOE,WHITE/ANTHRACITE/CHINESE RED,10 D US N/A",1,99,3.25308E+11,13:48:30,0,4
5,3,1,69.97,1,1,4.04667E+18,82.96,95676882,10940,1,2,20121010,amazon.com,FRANCO SARTO YONKERS MUSHROOM 8 WOMENS BOOTS N/A,1,99,4.08381E+11,9:49:01,0,5
2,5,1,26.5,1,1,4.04667E+18,26.5,95676964,15650,1,2,20121211,amazon.com,"SKECHERS KIDS STRIDE RUNNING SHOE (LITTLE KID/BIG KID),BLACK/BLUE,1.5 M US LITTLE KID N/A",1,99,3.32845E+11,13:33:52,0,8
7,3,3,119.95,1,1,4.04667E+18,191.21,95924322,33511,1,2,20121103,amazon.com,"CLARKS MEN'S CHILTON SIDE-ZIP BUCKLE BOOT,TAN,10 M US N/A",5,99,3.57909E+11,4:04:09,0,10
5,5,4,7.54,1,1,4.04667E+18,11.53,95933054,95377,1,2,20121027,amazon.com,"GRUBER'S COMPLETE SAT MATH WORKBOOK, 2E N/A",3,99,3.71205E+11,4:18:13,0,7
1,2,3,33.78,1,1,4.04667E+18,100.17,95951537,33713,1,2,20121130,amazon.com,VANS MEN'S VANS AUTHENTIC SKATE SHOES 7 (CHILL PEPPER/BLACK) N/A,1,99,3.45916E+11,18:38:39,0,7
5,2,3,80,1,1,4.04667E+18,99.31,96136205,20910,1,2,20120628,amazon.com,"MERRELL WOMEN'S MOAB VENTILATOR HIKING SHOE (6.5, TAUPE) N/A",1,99,1.01248E+14,18:11:22,0,8
5,3,4,47.44,1,1,4.04667E+18,119.9,96217774,82223,1,2,20120814,amazon.com,"CROCS MEN'S SANTA CRUZ SLIP-ON LOAFER,CHOCOLATE/CHOCOLATE,10 M N/A",1,99,1.12141E+14,3:46:28,0,3
1,3,3,3.95,1,1,4.04667E+18,14.94,96325003,34741,1,2,20120913,amazon.com,TEX N/A,1,99,4.33298E+11,23:11:24,0,3
4,5,1,11.9,1,1,4.04667E+18,171.26,96400406,4462,2,2,20121203,amazon.com,"18 INCH DOLL BOOTS FITS AMERICAN GIRLS DOLL, TAN SUEDE STYLE WITH WHITE SHERPA LINING AND ZIPPERS FOR EASY DOLL DRESS PLAY, TAN SUEDE BOOTS N/A",1,99,3.72987E+11,20:50:15,0,11
7,3,1,27.99,1,1,4.04667E+18,52.99,96404793,12542,1,2,20120519,amazon.com,"CROCS CHAMELEONS TRANSLUCENT MULE (TODDLER/LITTLE KID),CELERY/SEA BLUE,1 M US LITTLE KID/ 3 M US WOMEN'S N/A",1,99,7.44523E+13,19:31:12,1,8
7,4,2,40,1,1,4.04667E+18,44.98,96407536,44116,1,2,20120908,amazon.com,"SPERRY TOP-SIDER HALYARD LACE OXFORD (TODDLER/LITTLE KID/BIG KID),BLACK,5 M US BIG KID N/A",1,99,4.35994E+11,19:07:28,0,8
4,2,3,25.65,1,0,4.04667E+18,104.61,96408641,77905,1,2,20121222,amazon.com,"MUK LUKS WOMEN'S AMIRA SLIPPER BOOTIE, TRADITION, SMALL N/A",1,99,3.10819E+11,16:07:07,0,11
6,5,4,9.99,1,1,4.04667E+18,322.55,96424316,94014,1,2,20120721,amazon.com,ANNIE N/A,3,99,1.00213E+14,0:00:38,0,5
6,5,4,8,1,1,4.04667E+18,323.57,96424316,94014,1,2,20120604,amazon.com,ADIDAS FRUITY RHYTHM BY ADIDAS FOR WOMEN - 1.7 OUNCE EDT SPRAY N/A,3,99,1.0253E+14,5:49:11,0,5
6,5,4,10.8,1,1,4.04667E+18,193.77,96424316,94014,1,2,20120703,amazon.com,"DINTY MOORE MEATBALL STEW, 15-OUNCE (PACK OF 6) N/A",3,99,1.0553E+14,1:09:09,0,5
6,5,4,9.99,1,1,4.04667E+18,655.66,96424316,94014,1,2,20120806,amazon.com,ANNIE N/A,3,99,1.11356E+14,0:00:22,0,5
6,5,4,23.75,1,1,4.04667E+18,302.76,96424316,94014,1,2,20120807,amazon.com,ADVENTURE RELAXING ANAL SPRAY FOR WOMEN - BENZOCAINE FREE (1OZ) N/A,3,99,1.11457E+14,0:00:19,0,5
6,5,4,8.34,1,1,4.04667E+18,223.42,96424316,94014,1,2,20120807,amazon.com,MADELINE N/A,3,99,1.11457E+14,0:00:19,0,5
6,5,4,14.99,1,1,4.04667E+18,14.99,96424316,94014,1,2,20120301,amazon.com,PUSS IN BOOTS N/A,3,99,7.70777E+13,16:54:27,0,5
6,5,4,6.55,1,1,4.04667E+18,260.83,96424316,94014,1,2,20120602,amazon.com,JOHNSON S C INC 00117 DRANO MAX CLOG REMOVER N/A,3,99,9.52715E+13,22:34:49,0,5
1,6,3,34.99,1,1,4.04667E+18,133.36,96428337,20009,1,2,20120327,amazon.com,"ADIDAS MEN'S TIRO 11 PANT, BLACK/WHITE, MEDIUM N/A",5,99,7.77922E+13,1:13:41,0,4
7,3,3,18.7,1,1,4.04667E+18,45.7,96600286,37615,1,2,20121014,amazon.com,VINNIE01 POINTED TOE KITTEN HEEL PUMPS FUCHSIA N/A,1,99,4.34477E+11,6:16:13,0,9
5,3,3,9.99,1,0,4.04667E+18,23.95,96752150,74014,1,2,20121206,amazon.com,COURAGEOUS N/A,1,99,3.61683E+11,21:09:49,0,10
6,4,1,44.99,1,1,4.04667E+18,206.53,96919401,15017,1,2,20121209,amazon.com,"SKECHERS WOMEN'S VERIFIED FASHION SNEAKER,GREY/LIGHT BLUE,11 M US N/A",1,99,3.74824E+11,1:51:54,0,7
6,5,3,41.99,1,1,4.04667E+18,41.99,96923904,20705,1,2,20120222,amazon.com,"ADIDAS MEN'S SAMBA CLASSIC SOCCER SHOE,BLACK/RUNNING WHITE,8.5 M N/A",1,99,7.54569E+13,2:30:04,0,7
3,3,2,0.26,1,1,4.04667E+18,14.58,96933455,60443,1,2,20121118,amazon.com,SHAKE IT UP N/A,2,99,3.9578E+11,20:00:39,0,3
2,5,3,19.99,1,1,4.04667E+18,25.94,96985052,46750,1,2,20121206,amazon.com,BRINLEY CO WOMENS SLOUCHY MICROSUEDE BOOT N/A,1,99,3.73009E+11,22:27:53,0,3
1,3,3,9.95,1,1,4.04667E+18,90.18,97036756,78801,1,2,20121130,amazon.com,"NEW BALANCE KID'S NS6 WHITE WITH COLORS SOCK, WHITE/PINK, WHITE/TANGERINE, WHITE/YELLOW, WHITE/LIME, WHITE/AQUA, WHITE/PURPLE, MEDIUM N/A",1,99,3.80673E+11,13:20:15,1,2
1,6,3,110,1,1,4.04667E+18,177.94,97047552,30337,1,2,20120620,amazon.com,"PETRAS 20 FT. X 20 FT. SQUARE SUN SHADE DESERT SAND BRAND NEW KIT, UV PROTECTION. SAIL N/A",1,99,1.02008E+14,18:44:50,0,4
5,2,3,69,1,0,4.04667E+18,112.6,97100283,39571,1,2,20121220,amazon.com,"MAXIUS MAXIGLIDE XPRESS FLAT IRON, 1 1/4\\1 N/A",1,99,3.55684E+11,2:44:25,0,3
1,4,2,90,1,1,4.04667E+18,90,97162334,60637,1,2,20120311,amazon.com,UGG AUSTRALIA WOMEN'S COZY II SLIPPERS BLACK SIZE 9 B(M) US N/A,2,99,7.63651E+13,23:21:37,0,6
5,2,3,53.7,1,0,4.04667E+18,58.18,97164738,38834,1,2,20120418,amazon.com,VERSENSE BY VERSACE FOR WOMEN BEAUTY N/A,1,99,8.05652E+13,1:23:16,0,11
4,3,3,9.99,1,1,4.04667E+18,34.94,97173954,78660,1,2,20120327,amazon.com,"APHRODITE ROMAN SANDALS BY FOXY - GLADIATOR SANDALS ROMAN FLATS CHOOSE FROM BLACK, WHITE, GOLD, BROWN N/A",5,99,7.78573E+13,2:59:49,0,7
4,3,3,9.99,1,1,4.04667E+18,34.94,97173954,78660,1,2,20120327,amazon.com,"APHRODITE ROMAN SANDALS BY FOXY. GLADIATOR FLATS CHOOSE FROM BLACK, WHITE, GOLD, BROWN N/A",5,99,7.78573E+13,2:59:49,0,7
5,1,1,101.97,1,0,4.04667E+18,122.72,97185656,11216,1,2,20121122,amazon.com,"BATES MEN'S GX-4 GTX WORK BOOT,BLACK,11.5 EW US N/A",2,99,3.99303E+11,19:21:26,0,8
5,1,1,119.31,1,0,4.04667E+18,149.35,97185656,11216,1,2,20121122,amazon.com,"BATES MEN'S GX-8 GTX INSULATED SIDE ZIP COMBAT BOOT,BLACK,12 EW US N/A",2,99,3.99305E+11,0:25:03,0,8
5,1,1,6.99,1,0,4.04667E+18,129.32,97185656,11216,1,2,20120905,amazon.com,WESTERN DIGITAL MY PASSPORT CARRYING CASE -- BLACK N/A,2,99,5.49481E+11,23:28:08,0,8
3,3,1,89.99,1,1,4.04667E+18,184.96,97351230,11237,1,2,20120209,amazon.com,STEVE MADDEN WOMEN'S TROOPA ANKLE BOOT N/A,1,99,7.4559E+13,3:38:05,0,3
3,3,1,89.99,1,1,4.04667E+18,184.96,97351230,11237,1,2,20120209,amazon.com,"STEVE MADDEN WOMEN'S TROOPA ANKLE BOOT,COGNAC LEATHER,8 M US N/A",1,99,7.4559E+13,3:38:05,0,3
5,3,2,62.7,1,1,4.04667E+18,101.94,97359971,48221,6,2,20120417,amazon.com,RHINESTONE STUDDED DISCO SNEAKER STYLE KEYCHAINS 4 PACK N/A,1,99,8.10356E+13,12:14:17,0,8
5,3,2,102.24,1,1,4.04667E+18,114.31,97359971,48221,6,2,20120417,amazon.com,RHINESTONE STUDDED DISCO SNEAKER STYLE KEYCHAINS 4 PACK N/A,1,99,8.10356E+13,12:14:17,0,8
5,3,3,34.99,1,1,4.04667E+18,39.98,97473184,22193,1,2,20121230,amazon.com,RALEIGH MEN'S DRESS BOOTS ANKLE SHOES ROUND TOE ZIPPERED LEATHER LINED RUBBER OUTSOLES N/A,1,99,3.52194E+11,8:47:14,0,9
